"nodeID_from","nodeID_to","mode","line","year"
2,3,"heavy_rail","M5",2014
3,4,"heavy_rail","M5",2015
4,6,"heavy_rail","M5",2013
6,7,"heavy_rail","M5",2013
7,9,"heavy_rail","M5",2013
9,11,"heavy_rail","M5",2013
11,12,"heavy_rail","M5",2013
12,13,"heavy_rail","M5",2013
13,15,"heavy_rail","M5",2013
15,19,"heavy_rail","M5",2014
19,20,"heavy_rail","M5",2015
20,21,"heavy_rail","M5",2015
21,23,"heavy_rail","M5",2015
23,24,"heavy_rail","M5",2015
24,26,"heavy_rail","M5",2015
26,28,"heavy_rail","M5",2015
28,29,"heavy_rail","M5",2015
29,31,"heavy_rail","M5",2015
183,184,"commuter_rail","S9",2012
184,190,"commuter_rail","S9",1987
190,191,"commuter_rail","S9",1914
191,192,"commuter_rail","S9",1931
192,193,"commuter_rail","S9",1882
193,194,"commuter_rail","S9",2011
194,195,"commuter_rail","S9",2012
195,196,"commuter_rail","S9",1849
196,197,"commuter_rail","S9",1849
197,198,"commuter_rail","S9",2006
198,199,"commuter_rail","S9",2012
199,200,"commuter_rail","S9",2013
200,201,"commuter_rail","S9",1991
201,202,"commuter_rail","S9",1879
202,204,"commuter_rail","S9",2009
204,213,"commuter_rail","S9",1870
213,214,"commuter_rail","S9",2015
214,215,"commuter_rail","S9",1931
215,216,"commuter_rail","S9",1968
216,217,"commuter_rail","S9",1840
5,8,"heavy_rail","M1",1964
8,10,"heavy_rail","M1",1964
10,14,"heavy_rail","M1",1964
14,17,"heavy_rail","M1",1964
17,18,"heavy_rail","M1",1964
18,22,"heavy_rail","M1",1964
22,27,"heavy_rail","M1",1964
27,30,"heavy_rail","M1",1964
30,32,"heavy_rail","M1",1964
32,33,"heavy_rail","M1",1964
33,34,"heavy_rail","M1",1964
34,35,"heavy_rail","M1",1964
35,36,"heavy_rail","M1",1964
36,38,"heavy_rail","M1",1964
38,39,"heavy_rail","M1",1964
39,40,"heavy_rail","M1",1964
40,41,"heavy_rail","M1",1964
41,43,"heavy_rail","M1",1964
43,44,"heavy_rail","M1",1964
44,45,"heavy_rail","M1",1964
45,46,"heavy_rail","M1",1964
46,48,"heavy_rail","M1",1966
48,49,"heavy_rail","M1",1966
49,83,"heavy_rail","M1",1966
83,85,"heavy_rail","M1",1975
85,87,"heavy_rail","M1",1975
87,89,"heavy_rail","M1",1980
89,91,"heavy_rail","M1",2005
91,102,"heavy_rail","M1",2021
102,114,"heavy_rail","M1",2021
114,126,"heavy_rail","M1",1986
126,128,"heavy_rail","M1",1986
128,129,"heavy_rail","M1",1992
129,130,"heavy_rail","M1",1975
130,131,"heavy_rail","M1",1975
131,132,"heavy_rail","M1",1980
132,133,"heavy_rail","M1",1980
133,134,"heavy_rail","M1",1980
134,135,"heavy_rail","M1",1986
1,16,"heavy_rail","M2",1981
16,25,"heavy_rail","M2",1972
25,37,"heavy_rail","M2",1969
37,42,"heavy_rail","M2",1969
42,47,"heavy_rail","M2",1969
47,50,"heavy_rail","M2",1970
50,51,"heavy_rail","M2",1969
51,52,"heavy_rail","M2",1969
52,53,"heavy_rail","M2",1971
53,54,"heavy_rail","M2",1969
54,55,"heavy_rail","M2",1972
55,56,"heavy_rail","M2",1969
56,57,"heavy_rail","M2",1971
57,58,"heavy_rail","M2",1972
58,59,"heavy_rail","M2",1972
59,60,"heavy_rail","M2",1972
60,61,"heavy_rail","M2",1972
61,62,"heavy_rail","M2",1972
62,63,"heavy_rail","M2",1972
63,64,"heavy_rail","M2",1978
64,65,"heavy_rail","M2",1978
65,66,"heavy_rail","M2",1978
66,69,"heavy_rail","M2",1981
69,70,"heavy_rail","M2",1985
70,72,"heavy_rail","M2",1994
72,82,"heavy_rail","M2",2011
82,93,"heavy_rail","M2",1983
93,94,"heavy_rail","M2",1981
94,95,"heavy_rail","M2",1983
95,96,"heavy_rail","M2",1983
96,97,"heavy_rail","M2",1985
97,98,"heavy_rail","M2",1985
98,100,"heavy_rail","M2",2005
100,136,"heavy_rail","M2",2011
73,75,"heavy_rail","M3",1990
75,76,"heavy_rail","M3",1990
76,78,"heavy_rail","M3",1990
78,79,"heavy_rail","M3",1991
79,81,"heavy_rail","M3",1991
81,84,"heavy_rail","M3",1991
84,86,"heavy_rail","M3",2003
86,88,"heavy_rail","M3",2011
88,90,"heavy_rail","M3",2011
90,101,"heavy_rail","M3",1995
101,103,"heavy_rail","M3",1990
103,104,"heavy_rail","M3",1990
104,105,"heavy_rail","M3",1990
105,106,"heavy_rail","M3",1990
106,108,"heavy_rail","M3",1990
108,109,"heavy_rail","M3",1991
109,110,"heavy_rail","M3",1991
110,111,"heavy_rail","M3",1991
111,112,"heavy_rail","M3",1991
112,113,"heavy_rail","M3",2011
67,68,"heavy_rail","M4",NA
68,71,"heavy_rail","M4",NA
71,74,"heavy_rail","M4",NA
74,77,"heavy_rail","M4",NA
77,80,"heavy_rail","M4",NA
80,92,"heavy_rail","M4",NA
92,99,"heavy_rail","M4",2021
99,107,"heavy_rail","M4",NA
107,115,"heavy_rail","M4",NA
115,116,"heavy_rail","M4",NA
116,117,"heavy_rail","M4",NA
117,118,"heavy_rail","M4",NA
118,119,"heavy_rail","M4",2021
119,120,"heavy_rail","M4",2021
120,121,"heavy_rail","M4",NA
121,122,"heavy_rail","M4",NA
122,123,"heavy_rail","M4",NA
123,124,"heavy_rail","M4",NA
124,125,"heavy_rail","M4",NA
125,127,"heavy_rail","M4",NA
185,186,"commuter_rail","R31",2009
186,187,"commuter_rail","R31",1870
187,205,"commuter_rail","R31",1854
205,207,"commuter_rail","R31",1870
207,209,"commuter_rail","R31",1931
209,219,"commuter_rail","R31",1870
219,222,"commuter_rail","R31",1854
188,189,"commuter_rail","Passante",2002
189,203,"commuter_rail","Passante",1997
203,180,"commuter_rail","Passante",2002
180,210,"commuter_rail","Passante",1858
210,211,"commuter_rail","Passante",1997
211,212,"commuter_rail","Passante",1997
212,218,"commuter_rail","Passante",1997
218,223,"commuter_rail","Passante",2004
141,178,"commuter_rail","R16",1879
178,225,"commuter_rail","R16",2003
180,206,"commuter_rail","S5",1858
206,220,"commuter_rail","S5",1920
220,226,"commuter_rail","S5",1846
226,227,"commuter_rail","S5",2002
227,228,"commuter_rail","S5",1846
228,229,"commuter_rail","S5",2009
229,230,"commuter_rail","S5",1889
230,231,"commuter_rail","S5",1846
231,232,"commuter_rail","S5",1868
232,170,"commuter_rail","S5",1878
170,159,"commuter_rail","S5",1858
159,235,"commuter_rail","S5",2008
235,236,"commuter_rail","S5",1860
236,237,"commuter_rail","S5",1890
237,238,"commuter_rail","S5",1860
238,239,"commuter_rail","S5",0
239,240,"commuter_rail","S5",1868
240,241,"commuter_rail","S5",1876
241,242,"commuter_rail","S5",1865
242,243,"commuter_rail","S5",1876
243,244,"commuter_rail","S5",1865
137,139,"commuter_rail","S4",2011
139,141,"commuter_rail","S4",2004
141,147,"commuter_rail","S4",1879
147,149,"commuter_rail","S4",2004
149,151,"commuter_rail","S4",2014
151,153,"commuter_rail","S4",2015
153,155,"commuter_rail","S4",2004
155,157,"commuter_rail","S4",2004
157,162,"commuter_rail","S4",1879
162,164,"commuter_rail","S4",2004
164,166,"commuter_rail","S4",2004
166,168,"commuter_rail","S4",2004
168,172,"commuter_rail","S4",2004
172,174,"commuter_rail","S4",2004
174,176,"commuter_rail","S4",2004
176,178,"commuter_rail","S4",2011
137,139,"commuter_rail","S2",2011
139,141,"commuter_rail","S2",2004
141,147,"commuter_rail","S2",1879
147,149,"commuter_rail","S2",2004
149,151,"commuter_rail","S2",2014
151,153,"commuter_rail","S2",2015
153,155,"commuter_rail","S2",2004
155,162,"commuter_rail","S2",2004
162,164,"commuter_rail","S2",2004
164,166,"commuter_rail","S2",2004
166,168,"commuter_rail","S2",2004
168,172,"commuter_rail","S2",2004
172,174,"commuter_rail","S2",2004
174,176,"commuter_rail","S2",2004
141,157,"commuter_rail","S3",1879
157,178,"commuter_rail","S3",1879
178,245,"commuter_rail","S3",2003
245,246,"commuter_rail","S3",1990
246,247,"commuter_rail","S3",1992
247,248,"commuter_rail","S3",1879
248,250,"commuter_rail","S3",1991
250,251,"commuter_rail","S3",1879
251,252,"commuter_rail","S3",1879
249,253,"commuter_rail","S8",1863
145,146,"commuter_rail","S6",2004
146,159,"commuter_rail","S6",2004
159,160,"commuter_rail","S6",2008
160,161,"commuter_rail","S6",2004
161,170,"commuter_rail","S6",2009
170,171,"commuter_rail","S6",1858
171,180,"commuter_rail","S6",2004
180,182,"commuter_rail","S6",1858
