"nodeID_from","nodeID_to","mode","line","year"
1,2,"brt","Pulse BRT",2018
2,3,"brt","Pulse BRT",2018
3,4,"brt","Pulse BRT",2018
4,5,"brt","Pulse BRT",2018
5,6,"brt","Pulse BRT",2018
6,7,"brt","Pulse BRT",2018
7,8,"brt","Pulse BRT",2018
8,9,"brt","Pulse BRT",2018
9,10,"brt","Pulse BRT",2018
10,11,"brt","Pulse BRT",2018
11,12,"brt","Pulse BRT",2018
12,13,"brt","Pulse BRT",2018
13,14,"brt","Pulse BRT",2018
