"nodeID_from","nodeID_to","mode","line","year"
17,18,"light_rail","Ligne 1",2012
18,19,"light_rail","Ligne 1",2012
19,21,"light_rail","Ligne 1",2012
21,23,"light_rail","Ligne 1",2012
23,25,"light_rail","Ligne 1",2012
25,28,"light_rail","Ligne 1",2012
28,47,"light_rail","Ligne 1",2012
47,48,"light_rail","Ligne 1",2012
48,49,"light_rail","Ligne 1",2012
49,50,"light_rail","Ligne 1",2012
50,51,"light_rail","Ligne 1",2012
51,52,"light_rail","Ligne 1",2012
52,53,"light_rail","Ligne 1",2012
53,54,"light_rail","Ligne 1",2012
54,55,"light_rail","Ligne 1",2012
55,56,"light_rail","Ligne 1",2012
56,57,"light_rail","Ligne 1",2012
57,58,"light_rail","Ligne 1",2012
58,59,"light_rail","Ligne 1",2012
59,60,"light_rail","Ligne 1",2012
60,61,"light_rail","Ligne 1",2012
61,62,"light_rail","Ligne 1",2012
62,63,"light_rail","Ligne 1",2012
63,64,"light_rail","Ligne 1",2012
64,65,"light_rail","Ligne 1",2012
65,66,"light_rail","Ligne 1",2012
66,67,"light_rail","Ligne 1",2012
1,2,"light_rail","Ligne 2",2012
2,3,"light_rail","Ligne 2",2012
3,4,"light_rail","Ligne 2",2012
4,5,"light_rail","Ligne 2",2012
5,6,"light_rail","Ligne 2",2012
6,7,"light_rail","Ligne 2",2012
7,8,"light_rail","Ligne 2",2012
8,9,"light_rail","Ligne 2",2012
9,10,"light_rail","Ligne 2",2012
10,11,"light_rail","Ligne 2",2012
11,12,"light_rail","Ligne 2",2012
12,13,"light_rail","Ligne 2",2012
13,14,"light_rail","Ligne 2",2012
14,15,"light_rail","Ligne 2",2012
15,16,"light_rail","Ligne 2",2012
16,19,"light_rail","Ligne 2",2012
19,21,"light_rail","Ligne 2",2012
21,23,"light_rail","Ligne 2",2012
23,26,"light_rail","Ligne 2",2012
26,27,"light_rail","Ligne 2",2012
27,29,"light_rail","Ligne 2",2012
29,30,"light_rail","Ligne 2",2012
30,31,"light_rail","Ligne 2",2012
31,32,"light_rail","Ligne 2",2012
32,33,"light_rail","Ligne 2",2012
33,34,"light_rail","Ligne 2",2012
34,35,"light_rail","Ligne 2",2012
35,36,"light_rail","Ligne 2",2012
36,37,"light_rail","Ligne 2",2012
37,38,"light_rail","Ligne 2",2012
38,39,"light_rail","Ligne 2",2012
39,40,"light_rail","Ligne 2",2012
40,41,"light_rail","Ligne 2",2012
41,42,"light_rail","Ligne 2",2012
42,43,"light_rail","Ligne 2",2012
43,44,"light_rail","Ligne 2",2012
44,45,"light_rail","Ligne 2",2012
45,46,"light_rail","Ligne 2",2012
