"nodeID_from","nodeID_to","mode","line","year"
1,2,"tram","TECO Line",2010
2,3,"tram","TECO Line",2002
3,4,"tram","TECO Line",2002
4,5,"tram","TECO Line",2002
5,6,"tram","TECO Line",2002
6,7,"tram","TECO Line",2002
7,8,"tram","TECO Line",2002
8,9,"tram","TECO Line",2002
9,10,"tram","TECO Line",2002
10,11,"tram","TECO Line",2002
