"nodeID_from","nodeID_to","mode","line","year"
1,2,"default","M1",1990
2,3,"default","M1",2012
3,4,"default","M1",2005
4,5,"default","M1",2006
5,6,"default","M1",2003
6,7,"default","M1",2003
7,8,"default","M1",1992
