"nodeID_from","nodeID_to","mode","line","year"
1,2,"heavy_rail","M1 - Sviatoshynsko–Brovarska Line",1960
2,3,"heavy_rail","M1 - Sviatoshynsko–Brovarska Line",1965
3,4,"heavy_rail","M1 - Sviatoshynsko–Brovarska Line",1960
4,5,"heavy_rail","M1 - Sviatoshynsko–Brovarska Line",1960
5,6,"heavy_rail","M1 - Sviatoshynsko–Brovarska Line",1960
6,7,"heavy_rail","M1 - Sviatoshynsko–Brovarska Line",1963
7,8,"heavy_rail","M1 - Sviatoshynsko–Brovarska Line",1963
8,9,"heavy_rail","M1 - Sviatoshynsko–Brovarska Line",1960
9,10,"heavy_rail","M1 - Sviatoshynsko–Brovarska Line",1987
10,11,"heavy_rail","M1 - Sviatoshynsko–Brovarska Line",1971
11,12,"heavy_rail","M1 - Sviatoshynsko–Brovarska Line",1971
12,13,"heavy_rail","M1 - Sviatoshynsko–Brovarska Line",1971
13,14,"heavy_rail","M1 - Sviatoshynsko–Brovarska Line",2003
14,15,"heavy_rail","M1 - Sviatoshynsko–Brovarska Line",2003
15,16,"heavy_rail","M1 - Sviatoshynsko–Brovarska Line",1965
16,17,"heavy_rail","M1 - Sviatoshynsko–Brovarska Line",1968
17,18,"heavy_rail","M1 - Sviatoshynsko–Brovarska Line",1979
19,20,"heavy_rail","M2 - Obolonsko–Teremkivska Line",1980
20,21,"heavy_rail","M2 - Obolonsko–Teremkivska Line",1980
21,22,"heavy_rail","M2 - Obolonsko–Teremkivska Line",1976
22,23,"heavy_rail","M2 - Obolonsko–Teremkivska Line",1976
23,24,"heavy_rail","M2 - Obolonsko–Teremkivska Line",1976
24,25,"heavy_rail","M2 - Obolonsko–Teremkivska Line",1982
25,26,"heavy_rail","M2 - Obolonsko–Teremkivska Line",1980
26,27,"heavy_rail","M2 - Obolonsko–Teremkivska Line",1982
27,29,"heavy_rail","M2 - Obolonsko–Teremkivska Line",1981
29,38,"heavy_rail","M2 - Obolonsko–Teremkivska Line",1981
38,39,"heavy_rail","M2 - Obolonsko–Teremkivska Line",1984
39,40,"heavy_rail","M2 - Obolonsko–Teremkivska Line",1984
40,41,"heavy_rail","M2 - Obolonsko–Teremkivska Line",2010
41,42,"heavy_rail","M2 - Obolonsko–Teremkivska Line",2010
42,43,"heavy_rail","M2 - Obolonsko–Teremkivska Line",2010
43,44,"heavy_rail","M2 - Obolonsko–Teremkivska Line",2011
44,45,"heavy_rail","M2 - Obolonsko–Teremkivska Line",2012
28,30,"heavy_rail","M3 - Syretsko–Pecherska Line",1991
30,31,"heavy_rail","M3 - Syretsko–Pecherska Line",1991
31,32,"heavy_rail","M3 - Syretsko–Pecherska Line",1997
32,33,"heavy_rail","M3 - Syretsko–Pecherska Line",1989
33,34,"heavy_rail","M3 - Syretsko–Pecherska Line",1996
34,35,"heavy_rail","M3 - Syretsko–Pecherska Line",2000
35,36,"heavy_rail","M3 - Syretsko–Pecherska Line",2004
36,37,"heavy_rail","M3 - Syretsko–Pecherska Line",1989
37,46,"heavy_rail","M3 - Syretsko–Pecherska Line",1989
46,47,"heavy_rail","M3 - Syretsko–Pecherska Line",2006
47,48,"heavy_rail","M3 - Syretsko–Pecherska Line",2008
48,49,"heavy_rail","M3 - Syretsko–Pecherska Line",1992
49,50,"heavy_rail","M3 - Syretsko–Pecherska Line",1992
50,51,"heavy_rail","M3 - Syretsko–Pecherska Line",2005
51,52,"heavy_rail","M3 - Syretsko–Pecherska Line",1994
