"nodeID_from","nodeID_to","mode","line","year"
1,2,"commuter_rail","C-1 Casetas - Miraflores",0
2,3,"commuter_rail","C-1 Casetas - Miraflores",0
3,4,"commuter_rail","C-1 Casetas - Miraflores",0
4,5,"commuter_rail","C-1 Casetas - Miraflores",0
5,6,"commuter_rail","C-1 Casetas - Miraflores",0
