"nodeID_from","nodeID_to","mode","line","year"
1,2,"default","A",1987
2,3,"default","A",1987
3,4,"default","A",1987
4,5,"default","A",1987
5,6,"default","A",1987
6,7,"default","A",1987
7,8,"default","A",1987
8,9,"default","A",1987
9,10,"default","A",1987
10,11,"default","A",1987
11,12,"default","A",1987
12,13,"default","A",1987
13,14,"default","A",1987
14,15,"default","A",1987
15,16,"default","A",1987
16,17,"default","A",1996
17,18,"default","A",1996
18,19,"default","A",1996
19,20,"default","A",1996
20,21,"default","A",1996
21,22,"default","A",1996
22,23,"default","A",1996
23,24,"default","A",1996
24,25,"default","A",1997
25,26,"default","A",1997
26,27,"default","A",1987
27,28,"default","A",1987
28,29,"default","A",1987
29,30,"default","A",1987
30,31,"default","A",1987
31,32,"default","A",1987
32,33,"default","A",1987
33,34,"default","A",1987
34,35,"default","A",1987
35,36,"default","A",1987
36,37,"default","A",1987
37,38,"default","A",1987
38,39,"default","A",1987
39,40,"default","A",1987
40,41,"default","A",1987
41,42,"default","A",1987
42,43,"default","A",1987
43,44,"default","A",1987
44,45,"default","A",1996
45,46,"default","A",1996
46,47,"default","A",1996
47,48,"default","A",1996
48,49,"default","A",1996
49,50,"default","A",1996
50,51,"default","A",1987
51,52,"default","A",1987
52,53,"default","A",1987
53,54,"default","A",1987
54,55,"default","A",1987
55,56,"default","A",1987
56,57,"default","A",1987
57,92,"default","A",1987
92,91,"default","A",1987
58,59,"default","B",1990
59,60,"default","B",1990
60,61,"default","B",1990
61,62,"default","B",1990
62,63,"default","B",1990
63,64,"default","B",1990
64,65,"default","B",2006
65,66,"default","B",2006
66,67,"default","B",2006
67,68,"default","B",2006
68,69,"default","B",2014
69,70,"default","B",2014
70,71,"default","B",2014
71,1,"default","B",2014
1,51,"default","B",1987
51,91,"default","B",1987
91,92,"default","B",1987
92,27,"default","B",1987
27,26,"default","B",1987
26,28,"default","B",1987
28,29,"default","B",1987
29,97,"default","B",1987
97,98,"default","B",1990
98,99,"default","B",1990
99,100,"default","B",1999
100,138,"default","B",1999
138,139,"default","B",1990
139,140,"default","B",1990
140,141,"default","B",1990
141,142,"default","B",1990
142,143,"default","B",1990
143,144,"default","B",1990
144,145,"default","B",2001
145,146,"default","B",2001
146,126,"default","B",2006
126,148,"default","B",2006
148,150,"default","B",2006
150,149,"default","B",1990
149,128,"default","B",1990
72,73,"default","C",2006
73,74,"default","C",2006
74,75,"default","C",2006
75,101,"default","C",2006
101,102,"default","C",2006
102,103,"default","C",2006
103,104,"default","C",2006
104,105,"default","C",2006
105,106,"default","C",2006
106,107,"default","C",2006
107,108,"default","C",2006
108,109,"default","C",2006
109,110,"default","C",2006
110,111,"default","C",2006
111,112,"default","C",2006
112,113,"default","C",2006
113,114,"default","C",2006
114,115,"default","C",2006
115,116,"default","C",2006
116,117,"default","C",2006
117,118,"default","C",2006
118,119,"default","C",2006
119,120,"default","C",2006
120,4,"default","C",NA
4,5,"default","C",1987
5,123,"default","C",1987
123,124,"default","C",2006
124,125,"default","C",2006
125,126,"default","C",2006
126,63,"default","C",2006
63,128,"default","C",1990
128,149,"default","C",1990
149,150,"default","C",1990
150,151,"default","C",1990
151,152,"default","C",2006
152,154,"default","C",2006
154,156,"default","C",2006
76,77,"default","D",2007
77,78,"default","D",2007
78,129,"default","D",2007
129,153,"default","D",2007
153,154,"default","D",2007
154,156,"default","D",2006
156,158,"default","D",2006
158,159,"default","D",2007
159,160,"default","D",2007
79,80,"default","E",2014
80,81,"default","E",2014
81,82,"default","E",2014
82,83,"default","E",2014
83,84,"default","E",2014
84,85,"default","E",2014
85,86,"default","E",2014
86,87,"default","E",2014
87,88,"default","E",2015
88,130,"default","E",2015
130,131,"default","E",2014
131,132,"default","E",2014
132,133,"default","E",2014
133,134,"default","E",2014
134,135,"default","E",2014
135,161,"default","E",2014
161,162,"default","E",2015
162,163,"default","E",2015
163,164,"default","E",2015
164,165,"default","E",2015
165,166,"default","E",2015
166,167,"default","E",2015
167,168,"default","E",2015
168,169,"default","E",2015
136,137,"default","Grenoble Bastille",1934
