"nodeID_from","nodeID_to","mode","line","year"
762,763,"heavy_rail","Imazatosuji Line",2006
763,1017,"heavy_rail","Imazatosuji Line",2006
1017,1018,"heavy_rail","Imazatosuji Line",2006
1018,1019,"heavy_rail","Imazatosuji Line",2006
1019,1020,"heavy_rail","Imazatosuji Line",2006
1020,1021,"heavy_rail","Imazatosuji Line",2006
1021,1022,"heavy_rail","Imazatosuji Line",2006
1022,1023,"heavy_rail","Imazatosuji Line",2006
1023,1024,"heavy_rail","Imazatosuji Line",2006
1024,1025,"heavy_rail","Imazatosuji Line",2006
393,394,"people_mover","Nanko Port Town Line",1997
394,395,"people_mover","Nanko Port Town Line",1981
395,396,"people_mover","Nanko Port Town Line",1981
396,397,"people_mover","Nanko Port Town Line",1981
397,398,"people_mover","Nanko Port Town Line",1981
398,399,"people_mover","Nanko Port Town Line",1981
399,764,"people_mover","Nanko Port Town Line",1981
764,765,"people_mover","Nanko Port Town Line",1981
765,766,"people_mover","Nanko Port Town Line",1981
82,83,"heavy_rail","Osaka Loop Line",1961
83,250,"heavy_rail","Osaka Loop Line",1961
250,365,"heavy_rail","Osaka Loop Line",1961
365,367,"heavy_rail","Osaka Loop Line",1961
367,368,"heavy_rail","Osaka Loop Line",1961
368,369,"heavy_rail","Osaka Loop Line",1961
369,370,"heavy_rail","Osaka Loop Line",1961
370,371,"heavy_rail","Osaka Loop Line",1966
371,373,"heavy_rail","Osaka Loop Line",1961
373,377,"heavy_rail","Osaka Loop Line",1966
377,379,"heavy_rail","Osaka Loop Line",1961
379,381,"heavy_rail","Osaka Loop Line",1961
381,383,"heavy_rail","Osaka Loop Line",1961
383,385,"heavy_rail","Osaka Loop Line",1961
385,386,"heavy_rail","Osaka Loop Line",1961
386,389,"heavy_rail","Osaka Loop Line",1983
389,391,"heavy_rail","Osaka Loop Line",1961
247,248,"heavy_rail","Katamachi Line",1895
248,251,"heavy_rail","Katamachi Line",1895
251,252,"heavy_rail","Katamachi Line",1913
252,453,"heavy_rail","Katamachi Line",1898
453,454,"heavy_rail","Katamachi Line",1933
454,456,"heavy_rail","Katamachi Line",1895
456,457,"heavy_rail","Katamachi Line",1895
457,458,"heavy_rail","Katamachi Line",1912
458,459,"heavy_rail","Katamachi Line",1895
459,460,"heavy_rail","Katamachi Line",1899
460,461,"heavy_rail","Katamachi Line",1953
461,462,"heavy_rail","Katamachi Line",1979
462,463,"heavy_rail","Katamachi Line",1898
463,464,"heavy_rail","Katamachi Line",1935
464,465,"heavy_rail","Katamachi Line",1898
465,466,"heavy_rail","Katamachi Line",1979
466,467,"heavy_rail","Katamachi Line",1898
467,468,"heavy_rail","Katamachi Line",1989
468,469,"heavy_rail","Katamachi Line",1952
469,470,"heavy_rail","Katamachi Line",1898
470,471,"heavy_rail","Katamachi Line",1986
471,472,"heavy_rail","Katamachi Line",1952
472,473,"heavy_rail","Katamachi Line",1952
473,474,"heavy_rail","Katamachi Line",1898
318,319,"heavy_rail","Yamatoji Line",1889
319,321,"heavy_rail","Yamatoji Line",1889
321,322,"heavy_rail","Yamatoji Line",1890
322,323,"heavy_rail","Yamatoji Line",1890
323,324,"heavy_rail","Yamatoji Line",1890
324,372,"heavy_rail","Yamatoji Line",1891
372,374,"heavy_rail","Yamatoji Line",1899
374,375,"heavy_rail","Yamatoji Line",1972
375,404,"heavy_rail","Yamatoji Line",1889
404,405,"heavy_rail","Yamatoji Line",1989
405,406,"heavy_rail","Yamatoji Line",1889
406,407,"heavy_rail","Yamatoji Line",1909
407,408,"heavy_rail","Yamatoji Line",1910
408,409,"heavy_rail","Yamatoji Line",1889
409,410,"heavy_rail","Yamatoji Line",1909
410,411,"heavy_rail","Yamatoji Line",1985
411,412,"heavy_rail","Yamatoji Line",1927
412,413,"heavy_rail","Yamatoji Line",1980
413,414,"heavy_rail","Yamatoji Line",1890
414,415,"heavy_rail","Yamatoji Line",1920
415,636,"heavy_rail","Yamatoji Line",1890
636,637,"heavy_rail","Yamatoji Line",1907
637,638,"heavy_rail","Yamatoji Line",1985
80,81,"heavy_rail","Sakurajima Line",1898
81,331,"heavy_rail","Sakurajima Line",1898
331,332,"heavy_rail","Sakurajima Line",1898
332,364,"heavy_rail","Sakurajima Line",1910
364,366,"heavy_rail","Sakurajima Line",1898
366,392,"heavy_rail","Sakurajima Line",1898
433,447,"heavy_rail","Tozai Line",1997
447,448,"heavy_rail","Tozai Line",1997
