"nodeID_from","nodeID_to","mode","line","year"
1,2,"heavy_rail","Orange Line",2021
2,3,"heavy_rail","Orange Line",2021
3,4,"heavy_rail","Orange Line",2021
4,5,"heavy_rail","Orange Line",2021
5,6,"heavy_rail","Orange Line",2021
6,7,"heavy_rail","Orange Line",2021
7,8,"heavy_rail","Orange Line",2021
8,9,"heavy_rail","Orange Line",2021
