"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"Kabaty",21.0154371,52.2184483,"heavy_rail",1995
2,"Natolin",21.0012683,52.24502,"heavy_rail",1995
3,"Imielin",20.9944243,52.2578906,"heavy_rail",1995
4,"Stokłosy",20.98289,52.2300295909201,"heavy_rail",1995
5,"Ursynów",20.9983088,52.2330604,"heavy_rail",1995
6,"Służew",21.0168489,52.2367518,"heavy_rail",1995
7,"Wilanowska",21.0318692,52.2398479,"heavy_rail",1995
8,"Wierzbno",21.0429622,52.24698,"heavy_rail",1995
9,"Racławicka",21.0080493607408,52.2350346494433,"heavy_rail",1995
10,"Pole Mokotowskie",21.0441059235457,52.2629295238731,"heavy_rail",1995
11,"Politechnika",21.0653028858736,52.1318726672523,"heavy_rail",1995
12,"Centrum",20.9298880211551,52.29083487614,"heavy_rail",1998
13,"Świętokrzyska",20.9394984,52.286442,"heavy_rail",2001
14,"Ratusz Arsenał",20.9494637,52.2818699,"heavy_rail",2001
15,"Dworzec Gdański",20.9600879,52.2769405,"heavy_rail",2003
16,"Plac Wilsona",20.9717354,52.2717157,"heavy_rail",2005
17,"Marymont",21.0355917,52.2541024,"heavy_rail",2006
18,"Słodowiec",21.0565392,52.1411142,"heavy_rail",2008
19,"Stare Bielany",21.0461775,52.1493113,"heavy_rail",2008
20,"Wawrzyszew",21.0348241,52.156103,"heavy_rail",2008
21,"Młociny",21.0277181,52.1620211,"heavy_rail",2008
22,"Rondo Daszyńskiego",21.0263943,52.1727627,"heavy_rail",2015
23,"Rondo ONZ",21.0232569,52.181727,"heavy_rail",2015
24,"Nowy Świat-Uniwersytet",21.0167269,52.1899615,"heavy_rail",2015
25,"Centrum Nauki Kopernik",21.0122935,52.1989471,"heavy_rail",2015
26,"Stadion Narodowy",21.0079119,52.2085413,"heavy_rail",2015
27,"Dworzec Wileński",21.0102103886739,52.2311922704713,"heavy_rail",2015
28,"Świętokrzyska",20.9843978,52.2692869,"heavy_rail",2001
29,"Szwedzka",20.9663497905242,52.2327893220807,"heavy_rail",2019
30,"Targówek Mieszkaniowy",20.960635243963,52.2376544726604,"heavy_rail",2019
31,"Trocka",20.9425759391882,52.2393136272634,"heavy_rail",2019
32,"Płocka",21.0512426314565,52.2694590633161,"heavy_rail",2020
33,"Młynów",21.0563818978606,52.2757812966663,"heavy_rail",2020
34,"Księcia Janusza",20.9301395,52.2403052,"heavy_rail",2020
35,"Ulrychów",20.9130488,52.2390529,"heavy_rail",2022
36,"Bemowo",21.0283339888043,52.2936002852193,"heavy_rail",2022
37,"Zacisze",21.0491900374082,52.2919936673996,"heavy_rail",2022
38,"Kondratowicza",21.061820182332,52.284644740942,"heavy_rail",2022
39,"Bródno",21.0511396084677,52.2531559614508,"heavy_rail",2022
40,"Dworzec Wschodni",21.0773680413881,52.2504898180965,"heavy_rail",2028
41,"Mińska",21.0847503033051,52.2456842281839,"heavy_rail",2028
42,"Rondo Wiatraczna",21.098065551932,52.2357447299119,"heavy_rail",2028
43,"Ostrobramska",21.0953321036818,52.2306820701697,"heavy_rail",2028
44,"Nowaka-Jeziorańskiego",21.0923018058079,52.2245963794431,"heavy_rail",2028
