"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"Hervantajärvi",23.8694368,61.4382811,"light_rail",2021
2,"Etelä-Hervanta",23.8585373,61.4425726,"light_rail",2021
3,"Hervannan kampus",23.8703809,61.4383409,"light_rail",2021
4,"Hervantakeskus",23.8497318,61.4504758,"light_rail",2021
5,"Opiskelija",23.8468858,61.4544469,"light_rail",2021
6,"Pohjois-Hervanta",23.858139544244,61.4429399470221,"light_rail",2021
7,"Hallila",23.8453474,61.4574989,"light_rail",2021
8,"Turtola",23.8399109,61.4668775,"light_rail",2021
9,"Hakametsä",23.8393232,61.4671651,"light_rail",2021
10,"Kalevanrinne",23.8322622,61.4779648,"light_rail",2021
11,"Uintikeskus",23.8326372,61.4776058,"light_rail",2021
12,"Kaleva",23.8179819,61.4930142,"light_rail",2021
13,"Kalevan kirkko",23.8117874,61.4946588,"light_rail",2021
14,"Hippos",23.7955906,61.4976655,"light_rail",2021
15,"Kaupin kampus",23.8175279,61.4926059,"light_rail",2021
16,"TAYS",23.8125561,61.494463,"light_rail",2021
17,"Sammonaukio",23.8039997,61.4962906,"light_rail",2021
18,"Tulli",23.8049515,61.4960594,"light_rail",2021
19,"Rautatieasema",23.7923233,61.5000736,"light_rail",2021
20,"Koskipuisto",23.7857169,61.4990454,"light_rail",2021
21,"Sorin aukio",23.7931477,61.5001989,"light_rail",2021
22,"Keskustori",23.7783489,61.4988991,"light_rail",2021
23,"Tuulensuu",23.800249,61.5015873,"light_rail",2021
24,"Pyynikintori",23.7792501,61.498879,"light_rail",2021
25,"Särkänniemi",23.820792,61.5045791,"light_rail",2023
26,"Tikkutehdas",23.8118025,61.5040907,"light_rail",2023
27,"Santalahti",23.7703385,61.4984409,"light_rail",2023
