"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"Kyarabashi",136.284362823132,35.2264684822925,"heavy_rail",1918
2,"Takashinohama",135.305970654249,34.8551290947803,"heavy_rail",1919
3,"Hagoromo",135.308951579066,34.8276576569098,"heavy_rail",1918
4,"Tanagawa",135.255833650714,34.8673891579694,"heavy_rail",1944
5,"Misakikoen",135.208779876838,34.9098980484276,"heavy_rail",1944
6,"Kada",135.191659855165,34.9293592584614,"heavy_rail",1912
7,"Kinokawa",135.154919937431,34.9479533469713,"heavy_rail",1912
8,"Tsukijibashi",135.155337159234,34.9777829779271,"heavy_rail",1956
9,"Wakayamako",135.152362689235,34.9974801973292,"heavy_rail",1971
10,"Suiken",135.155625329726,35.0224930078968,"heavy_rail",1971
11,"Tsukaguchi",135.174999142016,35.0381299970443,"heavy_rail",1920
12,"Itami",135.168411678502,35.0726760368672,"heavy_rail",1920
13,"Nishinomiya-Kitaguchi",135.49758315242,34.7033510292888,"heavy_rail",1921
14,"Imazu",135.511363701185,34.7107824835462,"heavy_rail",1926
15,"Takarazuka",135.510846296961,34.7042623408506,"heavy_rail",1926
16,"Koyoen",135.505358301022,34.7069092830841,"heavy_rail",1924
17,"Shukugawa",135.510937198769,34.6975505900757,"heavy_rail",1924
18,"Mino",135.517351921306,34.6890504791132,"heavy_rail",1910
19,"Ishibashi",135.517038012798,34.675644159051,"heavy_rail",1910
20,"Ishibashi",135.515740244856,34.6666463928083,"heavy_rail",1910
21,"Demachiyanagi",135.514178261814,34.658341499329,"heavy_rail",1925
22,"Yase-Hiezanguchi",135.517913702585,34.6361786006832,"heavy_rail",1925
23,"Obitoke",135.525459356402,34.6282417705457,"heavy_rail",1898
24,"Ichinomoto",135.532769601339,34.6216427499644,"heavy_rail",1898
25,"Tenri",135.550306681638,34.609210276683,"heavy_rail",1898
26,"Nagara",135.564307522051,34.608932212722,"heavy_rail",1914
27,"Yanagimoto",135.573734405606,34.602503539931,"heavy_rail",1898
28,"Makimuku",135.145851851377,34.6579504380889,"heavy_rail",1955
29,"Miwa",135.135397579632,34.6517013182113,"heavy_rail",1898
30,"Kaguyama",135.12655035237,34.6471424545186,"heavy_rail",1913
31,"Unebi",135.112912762214,34.6423291928475,"heavy_rail",1893
32,"Kanahashi",135.083283327651,34.6336307277583,"heavy_rail",1913
33,"Daimotsu",135.053882285148,34.6293466057318,"heavy_rail",1924
34,"Dempo",135.033841318331,34.6335298828996,"heavy_rail",1924
35,"Chidoribashi",135.017253640563,34.6442773623966,"heavy_rail",1924
36,"Nishi-Kujo",134.959827972225,34.6662308691041,"heavy_rail",1964
37,"Sakuragawa",134.938788512937,34.682237346769,"heavy_rail",2009
38,"Sakuragawa",134.906087544935,34.6964722487705,"heavy_rail",2009
39,"Namba",134.888932280531,34.7204788278936,"heavy_rail",2009
40,"Namba",134.86917452218,34.7458624374362,"heavy_rail",2009
41,"Suzaki",134.84043931849,34.766667493921,"heavy_rail",1943
42,"Mukogawa",134.812505496958,34.7846514149192,"heavy_rail",1943
43,"Mukogawa-ohashi",134.770258538479,34.7930743048304,"heavy_rail",1944
44,"Mukogawadanchimae",134.753084988431,34.8054901280857,"heavy_rail",1984
45,"Minami-Ibaraki",134.736461622978,34.816265990809,"people_mover",1990
46,"Senri-chuo",134.710620954904,34.8243950341482,"people_mover",1990
47,"Shinsaibashi",135.225928581551,34.8353562006244,"heavy_rail",1933
48,"Yodoyabashi",135.227047245293,34.8487762589059,"heavy_rail",1933
49,"Hommachi",135.47620277088,34.6895904999456,"heavy_rail",1933
50,"Namba",135.486174282389,34.681680788409,"heavy_rail",1935
51,"Tennoji",135.487228399553,34.6752615805481,"heavy_rail",1938
52,"Dobutsuenmae",135.514802924095,34.6466563272677,"heavy_rail",1938
53,"Showacho",135.639302763993,34.7304164051913,"heavy_rail",1951
54,"Nishi-Tanabe",135.534164472396,34.6963173891848,"heavy_rail",1952
55,"Abiko",135.534164472396,34.6963173891848,"heavy_rail",1960
56,"Nakatsu",135.529856796964,34.6944590010931,"heavy_rail",1964
57,"Shin-Osaka",135.133440369339,34.6601759479143,"heavy_rail",1964
58,"Higashi-Mikuni",135.623516614822,34.5864954708805,"heavy_rail",1970
59,"Nakamozu",135.495393441218,34.666382164876,"heavy_rail",1987
60,"Kita-Hanada",135.475004083976,34.6890811123111,"heavy_rail",1987
61,"Tamade",135.486820895889,34.697289186434,"heavy_rail",1958
62,"Umeda",135.486820895889,34.6972926870933,"heavy_rail",1933
63,"Daikokucho",135.492761534186,34.6543034075027,"heavy_rail",1938
64,"Nagai",135.474999826126,34.6890951163147,"heavy_rail",1960
65,"Minamikata",135.462639864944,34.6688905753834,"heavy_rail",1964
66,"Esaka",135.47971861656,34.6656681345657,"heavy_rail",1970
67,"Shin-Kanaoka",135.489185994758,34.6586800007688,"heavy_rail",1987
68,"Hanzonocho",135.492926332735,34.6543299453979,"heavy_rail",1942
69,"Kishinosato",135.446142322079,34.6137931096922,"heavy_rail",1956
70,"Daikokucho",135.458652183643,34.6106476699706,"heavy_rail",1942
71,"Nishi-Umeda",135.468804076685,34.7126304002378,"heavy_rail",1965
72,"Higobashi",135.432005309183,34.7319356531323,"heavy_rail",1965
73,"Hommachi",135.453480899996,34.7275937172196,"heavy_rail",1965
74,"Yotsubashi",135.399167811278,34.7380281595752,"heavy_rail",1965
75,"Namba",135.225043810905,34.708613284464,"heavy_rail",1965
76,"Osaka",135.307054551971,34.7341632346703,"heavy_rail",1874
77,"Omiyadori",135.374912927053,34.7390474088063,"heavy_rail",1876
