"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"Cologno Sud",9.27493036790321,45.5201885323388,"heavy_rail",1981
2,"Garibaldi FS",9.18670696446392,45.483608858072,"heavy_rail",2014
3,"San Siro Stadio",9.11851206991875,45.4762036298482,"heavy_rail",2015
4,"Bignami",9.21210043085654,45.5266692576344,"heavy_rail",2013
5,"Sesto Marelli",9.22798051121552,45.5235737163428,"heavy_rail",1964
6,"Ponale",9.20956941134622,45.5221677184005,"heavy_rail",2013
7,"Bicocca",9.20540801471364,45.5148267965851,"heavy_rail",2013
8,"Cairoli",9.18202825600156,45.4684601789234,"heavy_rail",1964
9,"Ca' Granda",9.2012483911036,45.5074767459779,"heavy_rail",2013
10,"Villa San Giovanni",9.22611874834013,45.5173789288945,"heavy_rail",1964
11,"Istria",9.1979832001339,45.5017046169347,"heavy_rail",2013
12,"Marche",9.19479707716991,45.4960790352221,"heavy_rail",2013
13,"Zara",9.19284508998589,45.4925919123309,"heavy_rail",2013
14,"Precotto",9.22452015156688,45.5120686171258,"heavy_rail",1964
15,"Isola",9.19130971455743,45.4875833491324,"heavy_rail",2014
16,"Bussero",9.37531998546712,45.5251410425658,"heavy_rail",1972
17,"Cadorna FN",9.17643849979032,45.4682448219791,"heavy_rail",1964
18,"Gorla",9.22285996224218,45.5065442916941,"heavy_rail",1964
19,"Monumentale",9.17970251479468,45.4849401727161,"heavy_rail",2015
20,"Cenisio",9.17171232336392,45.4874834079142,"heavy_rail",2015
21,"Gerusalemme",9.1668044209724,45.4845664124269,"heavy_rail",2015
22,"Turro",9.22106117562288,45.5005650073727,"heavy_rail",1964
23,"Domodossola",9.161005930887,45.4809495513219,"heavy_rail",2015
24,"Tre Torri",9.15667396781816,45.4782454905224,"heavy_rail",2015
25,"Cascina Gobba",9.26059677847152,45.5111823973627,"heavy_rail",1969
26,"Portello",9.15033788797749,45.4814606703902,"heavy_rail",2015
27,"Rovereto",9.21959902266298,45.4957468811408,"heavy_rail",1964
28,"Lotto",9.14396784726438,45.4798348030115,"heavy_rail",2015
29,"Segesta",9.13761077545931,45.4760260741876,"heavy_rail",2015
30,"Conciliazione",9.16632390809721,45.4674704384956,"heavy_rail",1964
31,"San Siro Ippodromo",9.12885237039313,45.4760735547896,"heavy_rail",2015
32,"Pasteur",9.21819952350026,45.4910701217893,"heavy_rail",1964
33,"Loreto",9.21633662381669,45.4858042737339,"heavy_rail",1964
34,"Pagano",9.16136121366119,45.4682829344227,"heavy_rail",1964
35,"Lima",9.21097001626404,45.4803642352715,"heavy_rail",1964
36,"Porta Venezia",9.20555067122908,45.4749281313837,"heavy_rail",1964
37,"Loreto",9.21532896224784,45.4844798335148,"heavy_rail",1969
38,"Palestro",9.20194341080187,45.4714099857139,"heavy_rail",1964
39,"Buonarroti",9.15537531795883,45.4703586076214,"heavy_rail",1964
40,"San Babila",9.19747485976433,45.4664741957841,"heavy_rail",1964
41,"Duomo",9.18931220875243,45.4646775251723,"heavy_rail",1964
42,"Crescenzago",9.24820338546979,45.5051815857792,"heavy_rail",1969
43,"Cordusio",9.18626898883267,45.4654296413663,"heavy_rail",1964
44,"Amendola",9.15100743216979,45.4736704963377,"heavy_rail",1964
45,"Lotto",9.14367436725402,45.4792364855206,"heavy_rail",1964
46,"Wagner",9.15584904007483,45.4680263261279,"heavy_rail",1966
47,"Centrale FS",9.20375661856403,45.4845843142671,"heavy_rail",1970
48,"De Angeli",9.14946216725565,45.4664201144419,"heavy_rail",1966
49,"Gambara",9.14302350886331,45.4649919981472,"heavy_rail",1966
50,"Udine",9.23693321443344,45.4910561889102,"heavy_rail",1969
51,"Caiazzo",9.21006411090954,45.4853853322364,"heavy_rail",1969
52,"Garibaldi FS",9.18768511473803,45.4834781126395,"heavy_rail",1971
53,"Piola",9.22508092348434,45.480814816653,"heavy_rail",1969
54,"Villa Pompea",9.38498645025695,45.5278636696535,"heavy_rail",1972
55,"Lambrate FS",9.23510313045796,45.4842910654164,"heavy_rail",1969
56,"Gioia",9.19536029797345,45.4845406223732,"heavy_rail",1971
57,"Gorgonzola",9.40349535543555,45.5367577130153,"heavy_rail",1972
58,"Cascina Burrona",9.29727908261037,45.5173050787173,"heavy_rail",1972
59,"Cassina De Pecchi",9.36282228509231,45.5218708279008,"heavy_rail",1972
60,"Villa Fiorita",9.34546409208502,45.5206419845209,"heavy_rail",1972
61,"Vimodrone",9.28616891144918,45.5158028383003,"heavy_rail",1972
62,"Cernusco sul Naviglio",9.33112552606943,45.5209937906243,"heavy_rail",1972
63,"Cadorna FN",9.1769558318313,45.4680024750323,"heavy_rail",1978
64,"Moscova",9.18478688149713,45.4779634169329,"heavy_rail",1978
65,"Lanza",9.18251665810138,45.4721669842352,"heavy_rail",1978
66,"Cologno Nord",9.29114933994225,45.5343036556353,"heavy_rail",1981
67,"Dateo",9.21795602869034,45.4679893700198,"heavy_rail",NA
68,"Sforza-Policlinico",9.19412185909957,45.4583383642889,"heavy_rail",NA
69,"Cascina Antonietta",9.42347946415703,45.542071725117,"heavy_rail",1985
70,"Famagosta",9.16826332643373,45.4371497238257,"heavy_rail",1994
71,"De Amicis",9.17742627371445,45.4590359833869,"heavy_rail",NA
72,"Assago Milanofiori Forum",9.14554290300146,45.4017512057579,"heavy_rail",2011
73,"Repubblica",9.19753513766176,45.4789790036215,"heavy_rail",1990
74,"Foppa",9.16037413799771,45.4577159638843,"heavy_rail",NA
75,"Montenapoleone",9.19277906028626,45.4700449534781,"heavy_rail",1990
