"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"Santa Fe - Carlos Jáuregui",-58.3989075634122,-34.6358418393779,"heavy_rail",2016
2,"Matheu",-58.4467196357067,-34.5925995208596,"commuter_rail",1898
3,"Maquista Savio",-58.4177257903409,-34.6494765063442,"commuter_rail",1960
4,"Garín",-58.2845520707034,-34.7523428799879,"commuter_rail",1892
5,"López Camelo",-58.8298155791279,-34.382805076452,"commuter_rail",1892
6,"El Talar",-58.772075237896,-34.4068488867455,"commuter_rail",1892
7,"Dr. Schweitzer",-58.7365985084175,-34.4216064313159,"commuter_rail",1892
8,"Solís",-58.6775223996979,-34.4468534249595,"commuter_rail",1894
9,"Maguirre",-58.6462462627403,-34.4626893095089,"commuter_rail",1894
10,"Fontezuela",-59.3207718674114,-34.2952020026337,"commuter_rail",1894
11,"Pergamino",-60.2962988022461,-33.9543591465177,"commuter_rail",1894
12,"Diego Gaynor",-60.4626542516202,-33.9142248411216,"commuter_rail",1900
13,"San Antonio de Areco",-60.5685699756272,-33.889360280453,"commuter_rail",1894
14,"Duggan",-58.5743613111505,-34.4720484246591,"commuter_rail",1894
15,"Vagués",-59.2250649566657,-34.2869396278584,"commuter_rail",1881
16,"Capitán Sarmiento",-59.219761902319,-34.4867106414878,"commuter_rail",1894
17,"La Luisa",-59.4809218725694,-34.2579592680252,"commuter_rail",1894
18,"Viña",-59.634676036562,-34.2137248008543,"commuter_rail",1894
19,"Arrecifes",-59.4443198509082,-34.2994131739574,"commuter_rail",1894
20,"Todd",-59.7931905675394,-34.1754576827885,"commuter_rail",1894
21,"Urquiza",-59.9484620568297,-34.1308906145125,"commuter_rail",1894
22,"Carlos Keen",-60.2278972110478,-33.9932635491484,"commuter_rail",1881
23,"Azcuénaga",-60.0998949895411,-34.0614766394668,"commuter_rail",1881
24,"Kilómetro 0,72",-60.1562464471348,-34.0342566426645,"commuter_rail",1908
25,"José Ingenieros",-60.3899573576134,-33.9260670334688,"commuter_rail",1908
26,"Kilómetro 10,51",-59.3764842111385,-34.3652505269181,"commuter_rail",1911
27,"Liniers",-58.5354765721157,-34.6064353073039,"commuter_rail",1872
28,"Villa Real",-58.5358703352662,-34.6155478997482,"commuter_rail",1908
29,"Ingeniero Echagüe",-58.5139330533776,-34.6336158918092,"commuter_rail",1908
30,"Versailles",-58.5259143939144,-34.6388334827053,"commuter_rail",1911
31,"Kilómetro 11,10",-58.5265614284118,-34.6211906489074,"commuter_rail",1911
32,"Ingeniero Brian",-58.51862720425,-34.6270605266961,"commuter_rail",1873
33,"del Parque",-58.5243295947571,-34.6286833696098,"commuter_rail",1857
34,"Almagro",-58.5199506408482,-34.633178764061,"commuter_rail",1857
35,"Villa Luro",-58.5768752900485,-34.4184914382315,"commuter_rail",1911
36,"Ciudadela",-58.9529906067123,-34.608882829306,"commuter_rail",1910
37,"Ramos Mejía",-59.0875123368454,-34.5773833962927,"commuter_rail",1858
38,"Borges",-59.1051079752867,-34.5777572158616,"light_rail",1995
39,"Juan Anchorena",-58.3988792935975,-34.6583132146974,"light_rail",1995
40,"San Isidro R",-58.3825595570675,-34.6010747827347,"light_rail",1995
41,"Marina Nueva",-58.4213549300154,-34.6098174249642,"light_rail",1995
42,"Canal San Fernando",-58.5009352093392,-34.6360996561726,"light_rail",1995
43,"Avenida Maipú",-58.5410201746735,-34.639938716465,"light_rail",1995
