"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"世纪大厦",123.400311592186,41.7871718280729,"heavy_rail",2012
2,"全运路",123.454337007093,41.7989808461883,"heavy_rail",2012
3,"白塔河路",123.46551626835,41.8005476393689,"heavy_rail",2012
4,"青年大街",123.499372322957,41.8058312649609,"heavy_rail",2012
5,"航空航天大学",123.441740650609,41.7948680443189,"heavy_rail",2013
6,"奥体中心",123.414179403021,41.7871304984689,"heavy_rail",2012
7,"中医药大学",123.450544788393,41.7285841623822,"heavy_rail",2012
8,"丁香湖",123.434469138054,41.7507270866614,"heavy_rail",2020
9,"元江街",123.429338470923,41.757607769612,"heavy_rail",2020
10,"向工街",123.429383990395,41.770732559228,"heavy_rail",2020
11,"塔湾街",123.429782040653,41.7823458005518,"heavy_rail",2020
12,"淮河街沈医二院",123.428119988411,41.8025808332147,"heavy_rail",2020
13,"中医药大学",123.432573174109,41.8095309871765,"heavy_rail",2020
14,"东北大马路",123.430270551154,41.814808698107,"heavy_rail",NA
15,"滂江街",123.422984030772,41.8199482288361,"heavy_rail",2020
16,"长青南街",123.416934403017,41.8364836292491,"heavy_rail",2020
17,"铁西广场",123.412730234644,41.8450764664884,"heavy_rail",2010
18,"青年大街",123.412136206614,41.8532794316128,"heavy_rail",2010
19,"滂江街",123.411004645681,41.8658686143455,"heavy_rail",2010
20,"淮河街沈医二院",123.409372597984,41.8840521797832,"heavy_rail",2019
21,"铁西广场",123.403239712734,41.9047906020517,"heavy_rail",2019
22,"奥体中心",123.387776312302,41.9273628947022,"heavy_rail",2019
23,"长青南街",123.392578389861,41.9341195008715,"heavy_rail",2019
24,"",123.402536557733,41.9444627774068,"heavy_rail",2010
25,"",123.399400858124,41.9541383970551,"heavy_rail",2010
26,"",123.382984202988,41.8403738602757,"heavy_rail",2010
27,"",123.377723562405,41.8103329553011,"heavy_rail",2010
28,"",123.372809483078,41.8024439887181,"heavy_rail",2010
29,"",123.359516642765,41.7848090285658,"heavy_rail",2010
30,"",123.356189915558,41.7803959553801,"heavy_rail",2010
31,"",123.353027454778,41.7701586988012,"heavy_rail",2010
32,"",123.34035912318,41.7587502495704,"heavy_rail",2010
33,"",123.340590697759,41.7493732551991,"heavy_rail",2010
34,"",123.35516437439,41.7298355588376,"heavy_rail",2010
35,"",123.362131374984,41.7261528037579,"heavy_rail",2010
36,"",123.392408930175,41.7222382003683,"heavy_rail",2010
37,"",123.40427152855,41.7248551089629,"heavy_rail",2010
38,"",123.415733149142,41.7274052018613,"heavy_rail",2010
39,"",123.424094135079,41.7292108672595,"heavy_rail",2010
40,"",123.43523744251,41.7317113674989,"heavy_rail",2010
41,"",123.462003823695,41.7412273157794,"heavy_rail",2010
42,"",123.479322461944,41.7388954968562,"heavy_rail",2010
43,"",123.513495245415,41.746037366554,"heavy_rail",2012
44,"",123.38071092305,41.818903452773,"heavy_rail",2012
45,"",123.395182819811,41.8285021071973,"heavy_rail",2012
46,"",123.40639703873,41.829087249192,"heavy_rail",2012
47,"",123.43837547354,41.830567897275,"heavy_rail",2012
48,"",123.4502832585,41.831183196136,"heavy_rail",2012
49,"",123.467828615586,41.8268046789332,"heavy_rail",2012
50,"",123.479850238832,41.7964935218466,"heavy_rail",2012
51,"",123.477171723886,41.7876851114378,"heavy_rail",2012
52,"",123.472266497345,41.7754093223917,"heavy_rail",2012
53,"",123.481985162956,41.767127840799,"heavy_rail",2012
54,"",123.490109069612,41.7589475506879,"heavy_rail",2012
55,"",123.499576067833,41.7303770700299,"heavy_rail",2012
56,"",123.507513527726,41.7187525832654,"heavy_rail",2013
57,"",123.427122,41.7899453,"heavy_rail",2013
58,"",123.364503,41.7917329,"heavy_rail",2018
59,"",123.4827202,41.8065484,"heavy_rail",2018
60,"",123.384573,41.8279933,"heavy_rail",2018
61,"",123.3647283,41.7917795,"heavy_rail",2018
62,"",123.4473747,41.7405891,"heavy_rail",2019
63,"",123.4955956,41.742031,"heavy_rail",2019
64,"",123.3500719,41.8486844,"heavy_rail",2019
65,"",123.4824339,41.8065411,"heavy_rail",2019
66,"",123.389940775638,41.7915494471399,"heavy_rail",2019
67,"",123.374513748751,41.7940960034265,"heavy_rail",2019
68,"",123.350139315977,41.7980885346133,"heavy_rail",2019
69,"",123.337653300096,41.8013534346831,"heavy_rail",2019
70,"",123.326090655817,41.8027361438024,"heavy_rail",2019
71,"",123.303386956521,41.7991542384332,"heavy_rail",2019
72,"",123.299804183428,41.7919640896876,"heavy_rail",2019
73,"",123.299402210025,41.7786655087683,"heavy_rail",2019
74,"",123.287761874033,41.7692556470864,"heavy_rail",2019
75,"",123.271841199063,41.7637775436954,"heavy_rail",2019
76,"",123.25364717405,41.7630591962,"heavy_rail",2019
77,"",123.236769144471,41.7630869498547,"heavy_rail",2019
78,"",123.223473650046,41.763113928412,"heavy_rail",2019
79,"",123.475644,41.8182093,"heavy_rail",2019
80,"",123.4755349,41.7054782,"heavy_rail",2021
81,"",123.4656908,41.7069272,"heavy_rail",2020
82,"",123.4559874,41.717271,"heavy_rail",2020
83,"",123.4475088,41.7405531,"heavy_rail",2020
84,"",123.4265304,41.7899811,"heavy_rail",2020
85,"",123.422983,41.8308915,"heavy_rail",2020
86,"",123.3971665,41.9153158,"heavy_rail",2020
87,"",123.3419213,41.8614907,"heavy_rail",2020
88,"",123.3577498,41.8333275,"heavy_rail",2020
89,"",123.3682786,41.827192,"heavy_rail",2020
90,"",123.3842103,41.8279083,"heavy_rail",2020
91,"",123.4225935,41.8298234,"heavy_rail",2020
92,"",123.495701,41.7422853,"heavy_rail",2020
