"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"Universidad",-6.20602335278053,36.5294747550523,"commuter_rail",2005
2,"Las Aletas",-6.19851197053697,36.544184211527,"commuter_rail",2005
3,"Las Aletas",-6.28055837286271,36.5213077564942,"commuter_rail",2005
4,"Cádiz",-6.28688194707792,36.5279389605956,"commuter_rail",1980
5,"San Severiano",-6.0664183036393,36.7511892368534,"commuter_rail",2002
6,"Segunda Aguada",-6.26812424634575,36.4943554617923,"commuter_rail",2002
7,"Estadio",-6.27204759091839,36.5029029165985,"commuter_rail",2002
8,"Cortadura",-6.13906965330582,36.4112349585586,"commuter_rail",1998
9,"Aeropuerto de Jerez",-6.14316740915655,36.4143892436141,"commuter_rail",2011
10,"Jerez de la Frontera",-6.14451608602781,36.4405002324902,"commuter_rail",1980
11,"El Portal",-6.13430260568975,36.4087001877839,"commuter_rail",1980
12,"El Puerto de Santa María",-6.26811214685864,36.4943566560994,"commuter_rail",1980
13,"Valdelagrana",-6.27203369553288,36.5029027024749,"commuter_rail",2008
14,"Puerto Real",-6.12626506408455,36.6800371227395,"commuter_rail",1980
15,"San Fernando-Centro",-6.13211985630085,36.6376555483492,"commuter_rail",2010
16,"San Fernando-Bahía Sur",-6.21752232978247,36.6039235789958,"commuter_rail",2007
17,"Bahía Sur",-6.2160332480583,36.5847228869767,"commuter_rail",1992
18,"Plaza del Carmen",-6.18536023730971,36.5308699511119,"light_rail",2022
19,"Plaza del Rey",-6.19402460402674,36.4758757003158,"light_rail",2022
20,"Santo Entierro",-6.20689208639544,36.4679004831805,"light_rail",2022
21,"Ardila",-6.20688332175712,36.4679002722132,"light_rail",2022
22,"Compañía de María",-6.17570105327732,36.4665300458817,"light_rail",2022
23,"Plaza de la Iglesia",-6.19842640004554,36.4638945917058,"light_rail",2022
24,"Venta de Vargas",-6.21601587423424,36.4562432559981,"light_rail",2022
25,"Tres Caminos",-6.20960643455055,36.4559513928278,"light_rail",2022
26,"Nuestra Señora de los Remedios",-6.20351555771864,36.4581814913062,"light_rail",2022
27,"Alameda Solano",-6.20104781569012,36.4604634667478,"light_rail",2022
28,"Marquesado",-6.19558945758089,36.4662273413168,"light_rail",2022
29,"La Hoya",-6.19108344124513,36.4677434340753,"light_rail",2022
30,"Reyes Católicos",-6.14333458476779,36.4286053714522,"light_rail",2022
31,"Pinar de los Franceses",-6.14449491554987,36.4253710898409,"light_rail",2022
32,"Pelagatos",-6.14476215206639,36.4203664009875,"light_rail",2022
33,"Cortadura",-6.19402677967358,36.4758788962058,"commuter_rail",2022
34,"Cortadura",-6.27699159480295,36.5135235804674,"light_rail",2022
35,"Estadio",-6.27698092824085,36.5135286638671,"commuter_rail",2022
36,"Estadio",-6.28055034080128,36.5213130729439,"light_rail",2022
37,"Segunda Aguada",-6.28686871197201,36.5279475261983,"commuter_rail",2022
