"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"Maigaoqiao",118.872311780004,31.942090150181,"default",2005
2,"Hongshan Zoo",118.757825578268,31.9816998432691,"default",2005
3,"Nanjing Railway Station",118.769211647355,32.0086105619352,"default",2005
4,"Xinmofan­malu",118.804496302414,32.1049648163425,"default",2005
5,"Xuanwumen",118.778573672561,32.0819855253228,"default",2005
6,"Gulou",118.778871484685,32.0723815031038,"default",2005
7,"Zhujianglu",118.778349707834,32.0609663041627,"default",2005
8,"Xinjiekou",118.779039050643,32.0524870131782,"default",2005
9,"Zhangfuyuan",118.778877839785,32.0438166521513,"default",2005
10,"Sanshanjie",118.778697854161,32.032877081631,"default",2005
11,"Zhonghuamen",118.77629446852,32.0248848533494,"default",2005
12,"Andemen",118.756442141427,31.9936673930176,"default",2005
13,"Tianlongsi",118.769516867355,31.9787407213429,"default",2010
14,"Ruanjiandadao",118.780529797915,31.9799296276393,"default",2010
15,"Huashenmiao",118.812200935321,31.9661087289063,"default",2010
16,"Nanjing South Railway Station",118.814851188748,31.9550594719778,"default",2011
17,"Shuanglongdadao",118.816296155128,31.9456921300319,"default",2010
18,"Hedingqiao",118.816256122063,31.9341453091845,"default",2010
19,"Shengtailu",118.82879189983,31.9320334096985,"default",2010
20,"Baijiahu",118.839580727006,31.9342804542201,"default",2010
21,"Xiaolongwan",118.79696592853,32.0980202868189,"default",2010
22,"Zhushanlu",118.791994957649,31.9718697709162,"default",2010
23,"Tianyindadao",118.858738508672,31.9398844257704,"default",2010
24,"Longmiandadao",118.909217390056,31.8997259385364,"default",2010
25,"NMU / JITT (Nanjing Medical University – Jiangsu Institute of Economic and Trade Technology)",118.900023175714,31.9148643849341,"default",2010
26,"NJCI (Nanjing Communications Institute of Technology)",118.885566055901,31.9352557548184,"default",2010
27,"CPU (China Pharmaceutical University)",118.770808030264,32.0443973704265,"default",2010
28,"Youfangqiao",118.666381329268,32.1657769446374,"default",2010
29,"Yurundajie",118.716183704254,31.9681336062185,"default",2010
30,"Yuantong",118.763721635255,32.0448723497048,"default",2010
31,"Aoti Dong (Olympic Stadium East)",118.7801,32.0980187543951,"default",2010
32,"Xinglongdajie",118.763691272412,32.1183877304392,"default",2010
33,"Jiqingmen­dajie",118.717408933709,31.9855971242008,"default",2010
34,"Yunjinlu",118.71643930234,31.9979468995253,"default",2010
35,"Mochouhu",118.723789490518,32.0067853967624,"default",2010
36,"Hanzhongmen",118.731834449431,32.020548536773,"default",2010
