"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"GoRaleigh",-78.6382530831178,35.7778304900698,"brt",2025
2,"Blount OB",-78.6368490716602,35.7795129575836,"brt",2025
3,"Blount IB",-78.6354251684081,35.7810763358158,"brt",2025
4,"Swain IB",-78.62945306065,35.7808952094718,"brt",2025
5,"Swain OB",-78.6286072835364,35.7800440387479,"brt",2025
6,"Tarboro OB",-78.622565569528,35.7798666560327,"brt",2025
7,"Tarboro IB",-78.6227368661602,35.7805788623118,"brt",2025
8,"Raleigh",-78.6134775852538,35.7798944739639,"brt",2025
9,"Longview",-78.6026382542442,35.7798845487579,"brt",2025
10,"WakeMed",-78.5887547819161,35.7865343628039,"brt",2025
11,"Trawick",-78.5771600466366,35.7975583599787,"brt",2025
12,"Corporation",-78.5684232209731,35.7989784703825,"brt",2025
13,"New Hope IB",-78.5626769335784,35.8003623711598,"brt",2025
14,"New Hope OB",-78.5615857494327,35.8006116710336,"brt",2025
