"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"",-9.13326332092095,38.7074108075012,"default",2007
2,"",-9.13966359815385,38.7108244046733,"default",1998
3,"",-9.14081668028169,38.7144312477853,"default",1959
4,"",-9.14573163293511,38.7202400445283,"default",1959
5,"",-9.15029561268716,38.72989864215,"default",1959
6,"",-9.16830292535326,38.7422355450396,"default",1959
7,"",-9.09961742196631,38.7678350202552,"default",1998
8,"",-9.13380068741304,38.7370515298226,"default",1998
9,"",-9.1543929682046,38.7348381283207,"default",1959
10,"Baixa-Chiado",-9.14023868169338,38.7107810610864,"default",1998
11,"",-9.14448441866529,38.73540749353,"default",2009
12,"",-9.1452891736686,38.7352798364082,"default",1995
13,"Santa Apolonia",-9.12323316381671,38.7135716826139,"default",2007
14,"",-9.14996488984082,38.7251215087181,"default",1959
15,"",-9.15839776384911,38.7375793238013,"default",1959
16,"",-9.12836077609913,38.7692408170679,"default",2012
17,"",-9.1573062897906,38.7596627920832,"default",1998
18,"Rossio",-9.13878592219172,38.7138927912106,"default",1998
19,"",-9.15402470928495,38.7348532472872,"default",2009
20,"Cais do Sodre",-9.144787383965,38.7058069982625,"default",1998
21,"",-9.14923027898379,38.7250373875278,"default",1995
22,"",-9.15550719143181,38.7197474081317,"default",1997
23,"",-9.15792329143184,38.7595778881281,"default",1995
24,"",-9.13406838368499,38.7370464239487,"default",1998
25,"",-9.17163641696686,38.7858786481652,"default",2004
26,"",-9.15585469223331,38.7670606196931,"default",2004
27,"",-9.16606547505691,38.7605064256354,"default",2002
28,"",-9.17264293773155,38.7485516347259,"default",1982
29,"",-9.19704805204464,38.7624487477481,"default",1997
30,"",-9.21988871069601,38.757930843159,"default",2004
31,"",-9.14824688041148,38.7477467904013,"default",1995
32,"",-9.14633842790676,38.7305890289524,"default",1995
33,"",-9.14884505323471,38.7476968112535,"default",1959
34,"",-9.14576874113399,38.7352107556725,"default",1959
35,"Rossio",-9.13884823425937,38.7139322359248,"default",1963
36,"",-9.13528589442282,38.7220930248521,"default",1998
37,"",-9.13538489998479,38.7220965391002,"default",1966
38,"",-9.1446306672423,38.7526638963655,"default",1972
39,"",-9.14535848289376,38.7062019700479,"default",1928
40,"",-9.1683280326009,38.7337775983976,"default",1900
41,"",-9.19291748135336,38.7591757077049,"default",1997
42,"",-9.17336101787666,38.793259306823,"default",2004
43,"",-9.15969436938039,38.7728401536715,"default",2004
44,"",-9.20460598613499,38.7608823542502,"default",2004
45,"",-9.18829879951946,38.753371857252,"default",1982
46,"",-9.14722144388566,38.7411874497497,"default",1959
47,"",-9.14662327108059,38.7413040851621,"default",1995
48,"",-9.13595992573045,38.7168791828929,"default",1998
49,"",-9.14699356923433,38.7308112338619,"default",1959
50,"",-9.13487176676946,38.7264286534176,"default",1998
51,"Anjos",-9.1349538802404,38.726444622767,"default",1966
52,"Martim Moniz",-9.13602203015651,38.7168922881722,"default",1966
53,"",-9.12285825464551,38.7138747937225,"default",1865
54,"",-9.12286279750168,38.7138787423194,"default",0
55,"",-9.09884431516426,38.7678112422163,"default",1998
56,"",-9.14127177810758,38.7142051861337,"default",1891
