"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"North Melbourne",144.895603523577,-37.8091340238212,"heavy_rail",1859
2,"North Melbourne",144.89140742301,-37.8025331559179,"heavy_rail",1859
3,"Flinders Street",144.951855575081,-37.8184812808899,"heavy_rail",1854
4,"Southern Cross",144.942367009228,-37.8075733599722,"heavy_rail",1859
5,"Kensington",144.93056101319,-37.7939434941019,"heavy_rail",1860
6,"South Kensington",144.924712560275,-37.7994892493913,"heavy_rail",1891
7,"Flagstaff",144.902635121695,-37.8013569472309,"heavy_rail",1985
8,"Melbourne Central",144.972900433827,-37.8109442788976,"heavy_rail",1981
9,"Parliament",144.955986477434,-37.811852416954,"heavy_rail",1983
10,"South Yarra",144.962450574318,-37.8099776326751,"heavy_rail",1860
11,"South Yarra",144.989783404059,-37.849950213181,"heavy_rail",1860
12,"Richmond",144.885917984815,-37.8306315274269,"heavy_rail",1859
13,"Richmond",144.989435971682,-37.8238417418139,"heavy_rail",1859
14,"Richmond",145.002072932334,-37.8446837036911,"heavy_rail",1859
15,"Prahran",145.007678390866,-37.8275781885545,"heavy_rail",1860
16,"Burnley",144.99725308782,-37.8264664794853,"heavy_rail",1880
17,"East Richmond",144.938961359562,-37.7883398601421,"heavy_rail",1860
18,"Hawthorn",144.889780138752,-37.8161157716458,"heavy_rail",1861
19,"Seddon",144.883567015784,-37.8426392063595,"heavy_rail",1906
20,"Yarravill",145.023016731302,-37.8219919480973,"heavy_rail",1871
21,"Spotswood",144.984068865068,-37.8165038864741,"heavy_rail",1878
22,"Newport",145.343016115121,-37.908212662243,"heavy_rail",1878
23,"North Williamstown",145.091005456089,-37.8742815490218,"heavy_rail",1878
24,"Seaholme",145.112242274783,-37.873549148989,"heavy_rail",1920
25,"Flinders Street",145.069320729216,-37.876790631517,"heavy_rail",1854
26,"Flinders Street",145.128047286522,-37.8752561125892,"heavy_rail",1854
27,"Flinders Street",145.150092847107,-37.8763209748752,"heavy_rail",1854
28,"Flinders Street",145.163293961798,-37.8797536914873,"heavy_rail",1854
29,"Flinders Street",145.062961028197,-37.8688594512698,"heavy_rail",1854
30,"Southern Cross",145.058469954705,-37.8595900415466,"heavy_rail",1859
31,"Southern Cross",145.051039638094,-37.8528296251974,"heavy_rail",1859
32,"Southern Cross",145.041816926775,-37.8493853456303,"heavy_rail",1859
33,"Southern Cross",145.033061440676,-37.8397575334121,"heavy_rail",1859
34,"Southern Cross",145.036101492546,-37.8213944475347,"heavy_rail",1859
35,"Richmond",145.046040653101,-37.8224844731199,"heavy_rail",1859
36,"South Yarra",145.058911484711,-37.8265625762505,"heavy_rail",1860
37,"Hawksburn",145.06837996499,-37.825683232885,"heavy_rail",1879
38,"Footscray",145.081328443922,-37.8244623945308,"heavy_rail",1859
39,"Footscray",145.089242227097,-37.8242249605538,"heavy_rail",1859
40,"Flagstaff",145.079642997934,-37.8682913095919,"heavy_rail",1985
41,"Flagstaff",145.081195813058,-37.8621331595671,"heavy_rail",1985
42,"Flagstaff",145.080572499087,-37.851571814988,"heavy_rail",1985
43,"Melbourne Central",145.075587747142,-37.844045852847,"heavy_rail",1981
44,"Melbourne Central",145.070339817563,-37.8357602926695,"heavy_rail",1981
45,"Melbourne Central",145.069644287666,-37.8314934729641,"heavy_rail",1981
46,"Parliament",144.951935997964,-37.7811204863621,"heavy_rail",1983
47,"Parliament",144.958735442079,-37.7748776572577,"heavy_rail",1983
48,"Parliament",144.959629656976,-37.76766800651,"heavy_rail",1983
49,"Jolimont",144.960869992288,-37.7606756244965,"heavy_rail",1901
50,"Middle Footscray",144.961890063734,-37.7538458230466,"heavy_rail",1906
51,"Glenferrie",144.96323945234,-37.7422909545765,"heavy_rail",1882
52,"Auburn",145.221589241332,-38.3740260186782,"heavy_rail",1882
53,"Camberwell",145.486334919568,-38.0804973873571,"heavy_rail",1882
54,"East Camberwell",145.344910894201,-38.0397132041356,"heavy_rail",1900
55,"Canterbury",145.281111368593,-38.0999408615694,"heavy_rail",1882
56,"Chatham",145.264039211045,-38.0797897634948,"heavy_rail",1927
57,"Surrey Hills",145.249382348717,-38.0571509742139,"heavy_rail",1883
58,"Mont Albert",145.088392418602,-37.9005776849268,"heavy_rail",1890
59,"Box Hill",145.120409082388,-37.9244584999531,"heavy_rail",1882
60,"Laburnum",145.209814691133,-37.990170475849,"heavy_rail",1958
61,"Blackburn",145.153340272162,-37.9492770440244,"heavy_rail",1882
62,"Nunawading",145.042599315907,-37.8775024370175,"heavy_rail",1888
63,"Mitcham",145.029176087784,-37.8659945853371,"heavy_rail",1882
64,"Heatherdale",145.019275584215,-37.8563501858714,"heavy_rail",1958
65,"Ringwood",145.014144047324,-37.8510895183476,"heavy_rail",1882
66,"Ringwood East",145.036816357208,-37.9343845462742,"heavy_rail",1925
67,"Croydon",145.054681582427,-37.9668834354793,"heavy_rail",1882
68,"Mooroolbark",145.087621294815,-38.0065320107246,"heavy_rail",1887
69,"Lilydale",145.115963320501,-38.0518437966188,"heavy_rail",1882
70,"Tecoma",145.128159296463,-38.1040226024474,"heavy_rail",NA
71,"Belgrave",145.126010449364,-38.1431720939038,"heavy_rail",1889
72,"Kooyong",144.962830026131,-37.7334421557136,"heavy_rail",1890
73,"Tooronga",144.961379361997,-37.7209023511938,"heavy_rail",1890
74,"Gardiner",144.960462587502,-37.7146275571886,"heavy_rail",1890
75,"Glen Iris",144.958814288302,-37.7005360570499,"heavy_rail",1890
76,"Darling",144.946627939818,-37.6656017427135,"heavy_rail",1890
