"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"Ocean",113.547236435039,22.1570996413603,"people_mover",2020
2,"Jockey Club",113.551870978276,22.1543684541659,"people_mover",2020
3,"Stadium",113.541293750247,22.1578449199494,"people_mover",2020
4,"Pai Kok",113.55452612611,22.1508707662932,"people_mover",2020
5,"Cotai West",113.573818861692,22.163050062019,"people_mover",2020
6,"Lotus Checkpoint",113.574601002206,22.1593792860067,"people_mover",2020
7,"East Asian Games",113.570639208767,22.1530859698351,"people_mover",2020
8,"Cotai East",113.569121426225,22.1482759423231,"people_mover",2020
9,"MUST",113.568633919709,22.1424113146172,"people_mover",2020
10,"Airport",113.559820407355,22.1395155238586,"people_mover",2020
11,"Taipa Ferry Terminal",113.557859561385,22.145109546847,"people_mover",2020
12,"Barra",113.529379446848,22.1837005193217,"people_mover",2023
