"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"Nariman Narimanov",49.870711916171,40.4028529366788,"heavy_rail",1967
2,"Ganjlik",49.8906161291707,40.3786202683078,"heavy_rail",1967
3,"28 May",49.8444799743621,40.3717877373805,"heavy_rail",1967
4,"Sahil",49.831678417403,40.3659975204495,"heavy_rail",1967
5,"Icheri Sheher",49.8723080356125,40.3829786684825,"heavy_rail",1967
6,"Jafar Jabbarly",49.8301201807153,40.3793101002788,"heavy_rail",1993
7,"Shah Ismail Khatai",49.8487448048066,40.3799200735831,"heavy_rail",1968
8,"Bakmil",49.8510635617257,40.3997246590127,"heavy_rail",1970
9,"Ulduz",49.8788309209797,40.4140479506684,"heavy_rail",1970
10,"Neftchilar",49.8932025829407,40.4150726676369,"heavy_rail",1972
11,"Gara Garayev",49.9184520144734,40.4204120782167,"heavy_rail",1972
12,"Koroğlu",49.933868240583,40.4176152460179,"heavy_rail",1972
13,"Nizami Gəncəvi",49.9427387981939,40.4110027764298,"heavy_rail",1976
14,"28 May",49.8139161012611,40.4107264230902,"heavy_rail",1967
15,"Ganjlik",49.8077073595115,40.4041872951032,"heavy_rail",1967
16,"Bakmil",49.8022641944949,40.3890790819085,"heavy_rail",1970
17,"Ulduz",49.8153708684821,40.3751189481938,"heavy_rail",1970
18,"Nariman Narimanov",49.9535370802667,40.3726129955645,"heavy_rail",1967
19,"Koroğlu",49.9539382660377,40.3854472614163,"heavy_rail",1972
20,"Gara Garayev",49.9530489648061,40.3968432926938,"heavy_rail",1972
21,"Neftchilar",49.8490793746878,40.3796491638637,"heavy_rail",1972
22,"Memar Ajami",49.8430283252876,40.4259204109026,"heavy_rail",1985
23,"20 Yanvar",49.8264072842935,40.4246691905201,"heavy_rail",1985
24,"Inshaatchilar",49.861920861364,40.4256403417284,"heavy_rail",1985
25,"Elmler Akademiyasi",49.8128865698388,40.4105996393509,"heavy_rail",1985
26,"Ahmedli",49.7954706122843,40.4208593618867,"heavy_rail",1989
27,"Ahmedli",49.8204901056576,40.4019805388808,"heavy_rail",1989
28,"Hazi Aslanov",49.7789684062884,40.4211776188083,"heavy_rail",2002
29,"Hazi Aslanov",49.828284725639,40.3936680842972,"heavy_rail",2002
30,"Halglar Dostlugu",49.9521798218645,40.372401504872,"heavy_rail",1989
31,"Halglar Dostlugu",49.9104664298051,40.3772323633501,"heavy_rail",1989
