"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"Vaucanson",0.7097823,47.4234132,"light_rail",2013
2,"Vaucanson",0.6975503,47.423616,"light_rail",2013
3,"L'Heure Tranquille",0.6628307,47.3515645,"light_rail",2013
4,"L'Heure Tranquille",0.691124,47.4233714,"light_rail",2013
5,"Fac 2 Lions",0.6633457,47.3483182,"light_rail",2013
6,"Fac 2 Lions",0.6623481,47.3447909,"light_rail",2013
7,"Tranchée",0.6603456,47.3421653,"light_rail",2013
8,"Tranchée",0.6894097,47.3889138,"light_rail",2013
9,"Charles Barrier",0.6933057,47.3891763,"light_rail",2013
10,"Charles Barrier",0.6932657,47.389161,"light_rail",2013
11,"Place Choiseul",0.7097792,47.4234412,"light_rail",2013
12,"Place Choiseul",0.700425,47.4211446,"light_rail",2013
13,"Nationale",0.6975764,47.4236391,"light_rail",2013
14,"Porte de Loire",0.6911172,47.4233965,"light_rail",2013
15,"Nationale",0.6834607,47.4218147,"light_rail",2013
16,"Jean Jaurès (Grammont)",0.6836719,47.4163052,"light_rail",2013
17,"Porte de Loire",0.6826954,47.4053104,"light_rail",2013
18,"Jean Jaurès (Grammont)",0.6840347,47.4020251,"light_rail",2013
19,"Palais des Sports",0.6850201,47.4122557,"light_rail",2013
20,"Saint-Paul",0.6962982,47.3839753,"light_rail",2013
21,"Saint-Paul",0.6973933,47.3812803,"light_rail",2013
22,"Liberté",0.6939937,47.3799134,"light_rail",2013
23,"Liberté",0.6939799,47.3799465,"light_rail",2013
24,"Charcot",0.6939352,47.3777712,"light_rail",2013
25,"Charcot",0.6939164,47.3776849,"light_rail",2013
26,"Charcot",0.6940337,47.3773954,"light_rail",2013
27,"Charcot",0.6940461,47.3774994,"light_rail",2013
28,"Verdun",0.6895741,47.3730468,"light_rail",2013
29,"Suzanne Valadon",0.6814769,47.4083038,"light_rail",2013
30,"Verdun",0.6875435,47.3933948,"light_rail",2013
31,"Suzanne Valadon",0.6864821,47.3961001,"light_rail",2013
32,"Lycée Jean Monnet",0.6944952,47.3737485,"light_rail",2013
33,"Lycée Jean Monnet",0.6875791,47.3933995,"light_rail",2013
34,"Monconseil",0.689141,47.3894246,"light_rail",2013
35,"Monconseil",0.6864461,47.3960946,"light_rail",2013
36,"Marne",0.6895856,47.3730182,"light_rail",2013
37,"Marne",0.689199,47.3894328,"light_rail",2013
38,"Coppée",0.6893555,47.3888996,"light_rail",2013
39,"Coppée",0.6578996,47.338204,"light_rail",2013
40,"Beffroi",0.6962617,47.3839693,"light_rail",2013
41,"Beffroi",0.6973514,47.3812731,"light_rail",2013
42,"Trois Rivières",0.6944987,47.3737767,"light_rail",2013
43,"Trois Rivières",0.6578544,47.338205,"light_rail",2013
44,"Christ-Roi",0.6780759,47.3671882,"light_rail",2013
45,"Gare de Tours (Tram)",0.6738672,47.3627194,"light_rail",2013
46,"Gare de Tours (Tram)",0.6780641,47.367158,"light_rail",2013
47,"Christ-Roi",0.6843725,47.3672248,"light_rail",2013
48,"Jean Jaurès (Grammont)",0.6843294,47.3672318,"light_rail",2013
49,"Jean Jaurès (Grammont)",0.7004193,47.4211151,"light_rail",2013
50,"Pont Volant",0.6835006,47.4218172,"light_rail",2013
51,"Pont Volant",0.6837126,47.4163089,"light_rail",2013
52,"République",0.6850531,47.4122385,"light_rail",2013
53,"République",0.6815163,47.4083127,"light_rail",2013
54,"Joué Hôtel de Ville",0.6827332,47.4053165,"light_rail",2013
55,"Joué Hôtel de Ville",0.6840655,47.4020324,"light_rail",2013
56,"Rotière",0.6738283,47.3627289,"light_rail",2013
57,"Rotière",0.6646151,47.3552433,"light_rail",2013
58,"Rabière",0.6645786,47.3552537,"light_rail",2013
59,"Rabière",0.6628666,47.3515582,"light_rail",2013
60,"Bulle d'O",0.663303,47.348321,"light_rail",2013
61,"Bulle d'O",0.6623927,47.3447942,"light_rail",2013
62,"Palais des Sports",0.660312,47.3421474,"light_rail",2013
