"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"La Aurora",-103.285594464029,20.6624690745357,"light_rail",0
2,"San Andrés",-103.306118304082,20.6653268556147,"light_rail",0
3,"Oblatos",-103.322548368301,20.6703164982728,"light_rail",0
4,"San Juan de Dios",-103.34096318546,20.6752522262612,"light_rail",0
5,"Juárez",-103.354747482153,20.6749105986036,"light_rail",0
6,"Periférico Sur",-103.401169175671,20.6069745468674,"light_rail",0
7,"España",-103.389371979571,20.6214226664065,"light_rail",0
8,"Isla Raza",-103.38053445179,20.6327993108685,"light_rail",0
9,"Urdaneta",-103.372707187623,20.6431649553045,"light_rail",0
10,"Santa Filomena",-103.363673082985,20.6542665976422,"light_rail",0
11,"Tetlán",-103.275775698736,20.6597645847367,"light_rail",0
12,"San Jacinto",-103.297216712033,20.6639266002515,"light_rail",0
13,"Cristóbal de Oñate",-103.313410763335,20.6675524522949,"light_rail",0
14,"Belisario Domínguez",-103.331488056571,20.6727392363316,"light_rail",0
15,"Plaza Universidad",-103.348062675603,20.6751137988571,"light_rail",0
16,"Patria",-103.384991086225,20.6268056813767,"light_rail",0
17,"Santuario Mártires de Cristo Rey",-103.395672760925,20.6137107502919,"light_rail",0
18,"18 de Marzo",-103.376925668309,20.638162849444,"light_rail",0
19,"Unidad Deportiva",-103.36915020449,20.647356634772,"light_rail",0
20,"Washington",-103.357402710538,20.6610755998374,"light_rail",0
