"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"Maxmonument",11.5557627,48.1792073,"default",0
2,"Karlsplatz Nord",11.5561508,48.1793087,"default",0
3,"Maximilianeum",11.5658899,48.1756103,"default",0
4,"Maximilianeum",11.5659045,48.1757291,"default",0
5,"Lenbachplatz",11.5476174,48.1859468,"default",0
6,"Kammerspiele",11.5476204,48.1860724,"default",0
7,"Nationaltheater",11.5728125,48.1715437,"default",0
8,"Marienplatz (Theatinerstraße)",11.5730165,48.1715412,"default",0
9,"Am Gasteig",11.5726533,48.1715437,"default",0
10,"Wiener Platz",11.572864,48.1715431,"default",0
11,"Ostbahnhof",11.5671573,48.1556853,"default",0
12,"Ostbahnhof",11.5645546,48.1515204,"default",0
13,"Max-Weber-Platz",11.5878234,48.1376614,"default",0
14,"Haidenauplatz",11.5645248,48.1399387,"default",0
15,"Haidenauplatz",11.5960551,48.1360161,"default",0
16,"Hauptbahnhof",11.5956874,48.1362058,"default",0
17,"Hauptbahnhof",11.5684269,48.1408543,"default",0
18,"Westbad",11.5830033,48.1385534,"default",0
19,"Westbad",11.5790901,48.1393035,"default",0
20,"Ammerseestraße",11.5979608,48.1360989,"default",0
21,"Senftenauerstraße",11.5978864,48.1359223,"default",0
22,"Senftenauerstraße",11.5999771,48.1404971,"default",0
23,"Gondrellplatz",11.6002433,48.140942,"default",0
24,"Karlsplatz (Stachus)",11.5107023,48.1393904,"default",0
25,"Karlsplatz (Stachus)",11.6013269,48.1429895,"default",0
26,"Karlsplatz (Stachus)",11.6012968,48.1433539,"default",0
27,"Karlsplatz (Stachus)",11.6030639,48.1459675,"default",0
28,"Karlsplatz (Stachus)",11.5035456,48.1397104,"default",0
29,"Karlsplatz (Stachus)",11.6035834,48.1463355,"default",0
30,"Berg am Laim Bahnhof",11.6054367,48.148171,"default",0
31,"Herkomerplatz",11.605655,48.1484186,"default",0
32,"Herkomerplatz",11.4966634,48.1397754,"default",0
33,"Herkomerplatz",11.4711221,48.1454449,"default",0
34,"Herkomerplatz",11.4889418,48.1408471,"default",0
35,"Max-Weber-Platz",11.4753894,48.14229,"default",0
36,"Max-Weber-Platz",11.4618923,48.1466667,"default",0
37,"Wiener Platz",11.4611306,48.1488053,"default",0
38,"Am Gasteig",11.5752347,48.1395059,"default",0
39,"Friedensengel/Villa Stuck",11.5915435,48.13284,"default",0
40,"Friedensengel/Villa Stuck",11.595681,48.1340701,"default",0
41,"Holbeinstraße",11.5688536,48.162355,"default",0
42,"Holbeinstraße",11.5979598,48.1343557,"default",0
43,"Sternwartstraße",11.5974473,48.1318304,"default",0
44,"Sternwartstraße",11.5959432,48.1341,"default",0
45,"Bundesfinanzhof",11.5917074,48.1328598,"default",0
46,"Bundesfinanzhof",11.5879578,48.1242464,"default",0
47,"Wörthstraße",11.5982042,48.1344404,"default",0
48,"Wörthstraße",11.6034541,48.1287422,"default",0
49,"Wörthstraße",11.6222149,48.129864,"default",0
50,"Wörthstraße",11.603483,48.1287178,"default",0
51,"Ampfingstraße",11.642259,48.121978,"default",0
52,"Ampfingstraße",11.5980939,48.1319764,"default",0
53,"Schlüsselbergstraße",11.6298299,48.1284978,"default",0
54,"Schlüsselbergstraße",11.5982445,48.131815,"default",0
55,"Baumkirchner Straße",11.5882377,48.1244463,"default",0
56,"Baumkirchner Straße",11.638634,48.1266395,"default",0
57,"Mutschellestraße",11.5940253,48.1288281,"default",0
58,"Mutschellestraße",11.6446495,48.125715,"default",0
59,"Kreillerstraße",11.5941869,48.1289753,"default",0
60,"Marienplatz (Theatinerstraße)",11.5975673,48.1318501,"default",0
61,"Kammerspiele",11.604576,48.1356477,"default",0
62,"Lenbachplatz",11.6050534,48.1355944,"default",0
63,"Nationaltheater",11.5610805,48.1401862,"default",0
64,"Trappentreustraße",11.5610935,48.1399545,"default",0
65,"Trappentreustraße",11.561126,48.1401869,"default",0
66,"Trappentreustraße",11.609314,48.131894,"default",0
