"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"Grenoble - Gares",5.7321696,45.1590543,"default",1987
2,"Verdun-Préfecture",5.7321703,45.1590846,"default",1987
3,"Verdun-Préfecture",5.7278277,45.1569295,"default",1987
4,"Chavant",5.7328343,45.1571768,"default",1987
5,"Chavant",5.7220731,45.1583285,"default",1987
6,"Albert 1er de Belgique",5.7278272,45.1569572,"default",1987
7,"Albert 1er de Belgique",5.7171104,45.1456253,"default",1987
8,"Mounier",5.7328331,45.1572088,"default",1987
9,"Mounier",5.7220916,45.1583488,"default",1987
10,"MC2 - Maison de la Culture",5.7191827,45.1559443,"default",1987
11,"MC2 - Maison de la Culture",5.7153742,45.1424083,"default",1987
12,"Malherbe",5.7132065,45.1385151,"default",1987
13,"Malherbe",5.7192191,45.1559416,"default",1987
14,"La Bruyère",5.7152968,45.189958,"default",1987
15,"La Bruyère",5.7068612,45.1887695,"default",1987
16,"Échirolles - Gare",5.7184674,45.153079,"default",1996
17,"Échirolles - Gare",5.7184269,45.1530848,"default",1996
18,"La Rampe - Centre-Ville",5.7131113,45.13839,"default",1996
19,"La Rampe - Centre-Ville",5.7179542,45.1487544,"default",1996
20,"Marie Curie",5.7153413,45.1424157,"default",1996
21,"Marie Curie",5.7455409,45.2003255,"default",1996
22,"Auguste Delaune",5.7412319,45.2006102,"default",1996
23,"Auguste Delaune",5.7179901,45.1487503,"default",1996
24,"Denis Papin",5.7170817,45.1456294,"default",1997
25,"Denis Papin",5.7111904,45.1948871,"default",1997
26,"Victor Hugo",5.7116839,45.1911726,"default",1987
27,"Victor Hugo",5.7111575,45.1948908,"default",1987
28,"Hubert Dubedout - Maison du tourisme",5.7151695,45.190014,"default",1987
29,"Hubert Dubedout - Maison du tourisme",5.7045072,45.2021494,"default",1987
30,"Arlequin",5.7587284,45.1910807,"default",1987
31,"Arlequin",5.699566,45.205984,"default",1987
32,"Grand'Place",5.7138428,45.188377,"default",1987
33,"Grand'Place",5.7138404,45.1883507,"default",1987
34,"Saint-Bruno",5.7066603,45.1888062,"default",1987
35,"Saint-Bruno",5.6942097,45.1892135,"default",1987
36,"Les Fontainades - Le Vog",5.6874779,45.1912766,"default",1987
37,"Les Fontainades - Le Vog",5.6942122,45.1891902,"default",1987
38,"Louis Maisonnat",5.6874632,45.1912543,"default",1987
39,"Louis Maisonnat",5.7037052,45.2027987,"default",1987
40,"Fontaine - Hôtel de Ville - La Source",5.6801788,45.1938373,"default",1987
41,"Fontaine - Hôtel de Ville - La Source",5.7790805,45.1846606,"default",1987
42,"Pôle Sud - Alpexpo",5.6801918,45.1938623,"default",1987
43,"Pôle Sud - Alpexpo",5.6723453,45.1970335,"default",1987
44,"Les Granges",5.6995414,45.2059605,"default",1996
45,"Les Granges",5.6983701,45.1890784,"default",1996
46,"Surieux",5.6983684,45.1891077,"default",1996
47,"Surieux",5.6723467,45.1970717,"default",1996
48,"Essarts - La Butte",5.7856008,45.185426,"default",1996
49,"Essarts - La Butte",5.7281332,45.1823282,"default",1996
50,"Grenoble - Gares",5.745532,45.2003468,"default",1987
51,"Grenoble - Gares",5.7791564,45.1846933,"default",1987
52,"Berriat - Le Magasin",5.7412043,45.2006259,"default",1987
