"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"Simon Bolivar

",-70.5721066962888,-33.445576809915,"heavy_rail",2005
2,"Lo Errázuriz",-70.643152127767,-33.405717098906,"commuter_rail",2023
3,"Vespucio",-70.5897044541862,-33.4153930614534,"commuter_rail",2023
4,"Pajaritos",-70.6427298779366,-33.3967948423544,"commuter_rail",2023
5,"Tres Poniente",-70.667272031262,-33.4477580038726,"commuter_rail",2023
6,"Ciudad Satélite",-70.7175533733866,-33.487998550436,"commuter_rail",2023
7,"Padre Hurtado",-70.7361033095321,-33.501872124676,"commuter_rail",2023
8,"Malloco",-70.7554790210408,-33.526037266296,"commuter_rail",2023
9,"Talagante",-70.7965583654067,-33.5542625200905,"commuter_rail",2023
10,"El Monte",-70.815841721374,-33.5679657564452,"commuter_rail",2023
11,"Melipilla",-70.858501724243,-33.6076167905078,"commuter_rail",2023
12,"Colu/Quenac",-70.9273478909072,-33.659182780302,"brt",2007
13,"Mailef",-70.9902826947278,-33.6794674238246,"brt",2007
14,"Perú/Emb. Quintana",-71.2110676301644,-33.6794498268839,"brt",2014
15,"Dorsal",-70.6970721074514,-33.6067693972316,"brt",2014
16,"",-70.7453292664529,-33.4821401522389,"heavy_rail",2027
17,"",-70.639126701061,-33.5025692976864,"heavy_rail",2027
18,"Puente Cal y Canto",-70.642429131577,-33.3909400817592,"heavy_rail",2027
19,"Lo Espejo

",-70.6001863486728,-33.5191269671185,"heavy_rail",2023
20,"San Pablo

",-70.6811398607353,-33.4329643479385,"heavy_rail",1975
21,"Cerrillos

",-70.7189608013876,-33.4255551693467,"heavy_rail",2017
22,"San Joaquin

",-70.6470844024137,-33.4296470769853,"heavy_rail",1997
23,"Los Leones

",-70.5956905659478,-33.4166252429004,"heavy_rail",1980
24,"Carlos Valdovinos

",-70.6500167407293,-33.432918260999,"heavy_rail",1997
25,"Rodrigo de Araya

",-70.6613969145381,-33.5264960996521,"heavy_rail",1997
26,"El Parrón 

",-70.6159000592476,-33.4991490100962,"heavy_rail",2004
27,"Cerro Blanco

",-70.6083706017129,-33.421954901704,"heavy_rail",2004
28,"Pajaritos

",-70.6192578924646,-33.486452433959,"heavy_rail",1975
29,"Universidad de Chile

",-70.6221813423559,-33.4782038237877,"heavy_rail",1977
30,"Tobalaba

",-70.723138093985,-33.4452564970025,"heavy_rail",1980
31,"Camino Agricola

",-70.6951797129361,-33.4835485372042,"heavy_rail",1997
32,"Tobalaba

",-70.6449972939515,-33.4226249245217,"heavy_rail",2005
