"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"青岛北站",120.1822826,35.9537622,"heavy_rail",2020
2,"大洋",120.0616446,35.894176,"heavy_rail",2020
3,"红岛科技馆（方特）",120.0968803,35.9084741,"heavy_rail",2020
4,"观涛",120.1125547,35.919044,"heavy_rail",2020
5,"健身中心（红岛会展）",120.1346166,35.9259212,"heavy_rail",2020
6,"健康中心",120.1599711,35.9305872,"heavy_rail",2020
7,"红岛火车站",120.0822652,35.899853,"heavy_rail",2020
8,"大涧",119.8887975,35.7509247,"heavy_rail",2020
9,"胶东机场",119.9978296,35.8275106,"heavy_rail",2020
10,"胶东",120.0112627,35.8712681,"heavy_rail",2020
11,"胶州北站",120.0174954,35.8899562,"heavy_rail",2020
12,"东郭庄",120.0296287,35.8920004,"heavy_rail",2020
13,"沟岔",119.8699991,35.6708691,"heavy_rail",2020
14,"农业大学",120.324193188871,36.0598657267496,"heavy_rail",2020
15,"正阳中路",119.8971205,35.6901943,"heavy_rail",2020
16,"小寨子",120.329560124146,36.0837534595128,"heavy_rail",2020
17,"凤岗路",120.338532474035,36.0862611691792,"heavy_rail",2020
18,"流亭",120.345944924119,36.0963100477689,"heavy_rail",2020
19,"仙家寨（汽车北站）",120.356037552909,36.0947488582484,"heavy_rail",2020
20,"瑞金路",120.366898844645,36.0949791856976,"heavy_rail",2020
21,"遵义路",120.3802356,36.0956329,"heavy_rail",2020
22,"南岭",120.390904585857,36.0961093243962,"heavy_rail",2020
23,"兴国路",120.397911751762,36.0987639320412,"heavy_rail",2020
24,"永年路",120.419567283144,36.1061522538908,"heavy_rail",2020
25,"沧安路",120.432014625559,36.1116982462095,"heavy_rail",2020
26,"青岛北站",120.461782822304,36.1345451666206,"heavy_rail",2020
27,"安顺路",120.456481752671,36.1255717419514,"heavy_rail",2021
28,"胜利桥（纺织谷）",119.921242,35.7940591,"heavy_rail",2021
29,"中心医院",119.9971725,35.8495299,"heavy_rail",2021
30,"水清沟",119.9839915,35.8157128,"heavy_rail",2021
31,"北岭",119.7105584,35.6755761,"heavy_rail",2021
32,"小村庄",119.7921803,35.6851553,"heavy_rail",2021
33,"海泊桥（海慈医疗）",119.7617781,35.6871302,"heavy_rail",2021
34,"台东",119.8323074,35.6767477,"heavy_rail",2021
35,"广饶路",120.4598246,36.1002157,"heavy_rail",2021
36,"观象山（市立医院）",120.755654620847,36.4788908988393,"heavy_rail",2021
37,"中山路",120.727858653808,36.4677374257042,"heavy_rail",2021
38,"青岛站",120.70620700258,36.4638921725632,"heavy_rail",2021
39,"西镇",120.69817288211,36.4440090899483,"heavy_rail",2021
40,"团岛",120.699839662707,36.4209537892654,"heavy_rail",2021
41,"王家港",120.675008762915,36.4050806138821,"heavy_rail",2021
42,"石油大学",120.674556979115,36.3850955241437,"heavy_rail",2021
43,"太行山路",120.673819709249,36.3688694098115,"heavy_rail",2021
44,"井冈山路",120.65623938812,36.3489656997109,"heavy_rail",2021
45,"丁家河",120.623527333438,36.3062897355306,"heavy_rail",2021
46,"薛家岛",120.602189232416,36.2845464176031,"heavy_rail",2021
47,"天目山路",120.554499337503,36.2385755555089,"heavy_rail",2021
48,"安子",120.53006727091,36.2136443304975,"heavy_rail",2021
49,"新港山路",120.506644302257,36.1852975739748,"heavy_rail",2021
50,"南北屯",120.490023962768,36.1649033504614,"heavy_rail",2021
51,"山里",120.482320711215,36.1478655766537,"heavy_rail",2021
52,"凤凰岛",120.480583890123,36.1409976535926,"heavy_rail",2021
53,"芝泉路",120.480379319572,36.1252327001429,"heavy_rail",2017
54,"浮山所",120.475347685445,36.109555433497,"heavy_rail",2017
55,"燕儿岛路",120.469035585126,36.1027413999254,"heavy_rail",2017
56,"高雄路",120.1121144,36.313353,"heavy_rail",2017
57,"麦岛",120.0895172,36.3588173,"heavy_rail",2017
58,"海游路",120.3897845,36.2268591,"heavy_rail",2017
59,"海川路",120.3921458,36.2141686,"heavy_rail",2017
60,"海安路",120.1558703,36.2588295,"heavy_rail",2017
61,"石老人浴场",120.3720189,36.1693853,"heavy_rail",2017
62,"苗岭路",120.2845656,36.1930725,"heavy_rail",2017
63,"同安路",120.2680443,36.200306,"heavy_rail",2017
64,"辽阳东路",120.238546,36.2081724,"heavy_rail",2017
65,"东韩",120.210903,36.2339525,"heavy_rail",2017
66,"华楼山路",120.1948969,36.2306822,"heavy_rail",2017
67,"枣山路",120.1862574,36.2482821,"heavy_rail",2017
68,"李村",120.0498646,36.3948208,"heavy_rail",2017
69,"李村公园",120.4067774,36.3344997,"heavy_rail",2017
70,"五四广场",120.3942377,36.3262457,"heavy_rail",2017
71,"利津路",120.3858337,36.3155461,"heavy_rail",2019
72,"泰山路",120.3856344,36.3057109,"heavy_rail",2019
73,"台东",120.3852202,36.2966865,"heavy_rail",2019
74,"人民会堂",120.3811271,36.285554,"heavy_rail",2016
75,"错埠岭",120.3843432,36.2675499,"heavy_rail",2016
76,"汇泉广场",120.3875797,36.2397014,"heavy_rail",2016
77,"五四广场",120.3945478,36.2011589,"heavy_rail",2016
78,"太平角公园",120.3967673,36.1904318,"heavy_rail",2016
79,"双山",120.3907679,36.181875,"heavy_rail",2015
80,"延安三路",120.3767669,36.1796711,"heavy_rail",2016
81,"清江路",120.3722274,36.1693607,"heavy_rail",2016
82,"江西路",120.3710003,36.1589277,"heavy_rail",2016
83,"中山公园",120.3770565,36.1480722,"heavy_rail",2016
84,"宁夏路",120.3695858,36.1410711,"heavy_rail",2016
85,"青岛站",120.3650095,36.1270168,"heavy_rail",2016
