"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"尖草坪",112.5569236,37.9052006,"heavy_rail",2020
2,"体育馆",112.5567039,37.915287,"heavy_rail",2020
3,"南中环",112.5547814,37.8449218,"heavy_rail",2020
4,"长风街",112.5555642,37.794846,"heavy_rail",2020
5,"电子西街",112.5555376,37.8154352,"heavy_rail",2020
6,"嘉节",112.5586361,37.7519479,"heavy_rail",2020
7,"龙城公园",112.5558988,37.7641271,"heavy_rail",2020
8,"龙兴街",112.5550598,37.7712591,"heavy_rail",2020
9,"晋阳街",112.5551067,37.7809439,"heavy_rail",2020
10,"学府街",112.5554994,37.7883125,"heavy_rail",2020
11,"王村南街",112.5555311,37.8051742,"heavy_rail",2020
12,"南内环",112.5552697,37.8301115,"heavy_rail",2020
13,"大南门",112.5550256,37.8373222,"heavy_rail",2020
14,"开化寺街",112.5533974,37.858309,"heavy_rail",2020
15,"府西街",112.5538741,37.8643035,"heavy_rail",2020
16,"缉虎营",112.5545937,37.8715969,"heavy_rail",2020
17,"胜利街",112.5555527,37.8783689,"heavy_rail",2020
18,"涧河",112.5559195,37.8970143,"heavy_rail",2020
19,"大北门",112.5557559,37.8878725,"heavy_rail",2020
20,"通达街",112.5622701,37.7298939,"heavy_rail",2020
21,"化章西街",112.5614214,37.718369,"heavy_rail",2020
22,"西桥",112.5565115,37.7070037,"heavy_rail",2020
23,"康宁街",112.5613332,37.7417173,"heavy_rail",2020
