"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"Son Costa-Son Fortesa",2.6538470952876,39.5757830484376,"light_rail",2007
2,"Son Costa-Son Fortesa",2.65676071649003,39.5719985197628,"light_rail",2007
3,"Jacint Verdaguer",2.65711915396864,39.5683040007574,"light_rail",2007
4,"Jacint Verdaguer",2.66319567047512,39.5660173585407,"light_rail",2007
5,"Plaça d'Espanya",2.67004950145557,39.5657427518677,"light_rail",2007
6,"Plaça d'Espanya",2.71747008977553,39.536179792667,"light_rail",2007
7,"Son Fuster",2.67802759864323,39.5592682746868,"light_rail",2013
8,"Son Fuster Vell",2.68426095682199,39.5574301928043,"light_rail",2007
9,"Son Castelló",2.69238716861051,39.5546368540708,"light_rail",2007
10,"Gran Via Asima",2.70251924189918,39.5522385421912,"light_rail",2007
11,"Camí dels Reis",2.71305251071613,39.539723022122,"light_rail",2007
12,"Son Sardina",2.72344727241236,39.5431784257696,"light_rail",2007
13,"UIB",2.72943879566858,39.5467012560317,"light_rail",2007
14,"Son Cladera/Es Vivero",2.67417329120079,39.5611825874324,"light_rail",2013
15,"Verge de Lluc",2.72146419096662,39.5353390949821,"light_rail",2013
16,"Pont d'Inca",2.66594895428887,39.584104737301,"light_rail",2013
17,"Pont d'Inca Nou",2.66012177520162,39.5800907419728,"light_rail",2013
18,"Polígon de Marratxí",2.65458952185102,39.5762403986821,"light_rail",2013
19,"Marratxí",2.67468087107429,39.5902839502282,"light_rail",2013
20,"Plaça Espanya",2.6712713411121,39.5955030245111,"tram",NA
21,"",2.67201118084742,39.6026128396306,"tram",NA
22,"",2.66864591839686,39.6064827467281,"tram",NA
23,"",2.66535133886407,39.6102754680701,"tram",NA
24,"",2.66122213862059,39.6206238886604,"tram",NA
25,"",2.64719728973819,39.6347381466404,"tram",NA
26,"",2.67927576333338,39.5934412356946,"tram",NA
27,"",2.68636012096329,39.596766537172,"tram",NA
28,"",2.69149973584376,39.5980715100453,"tram",NA
29,"",2.701526449433,39.6044935484418,"tram",NA
30,"",2.71686739587804,39.615555069286,"tram",NA
31,"",2.72558728714182,39.6253998013983,"tram",NA
