"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"Big Lake",-93.278694196514,44.9835100795983,"commuter_rail",2009
2,"Elk River",-93.1682566348505,45.0125524641821,"commuter_rail",2009
3,"Ramsey",-93.166529966361,45.0050779701558,"commuter_rail",2012
4,"Anoka",-93.2681310715289,44.8641047270671,"commuter_rail",2009
5,"Coon Rapids-Riverdale",-93.2680362843302,44.8709722990734,"commuter_rail",2009
6,"Fridley",-93.2679844923907,44.8763329409058,"commuter_rail",2009
7,"Target Field",-93.2658459162115,44.9800493151236,"commuter_rail",2009
8,"Target Field",-93.2680961474267,44.9796940831022,"light_rail",2009
9,"Warehouse District/Hennepin Avenue",-93.2679705980432,44.9775079915691,"light_rail",2004
10,"Nicollet Mall",-93.26955124108,44.9778830805637,"light_rail",2004
11,"Government Plaza",-93.2712703018289,44.9758267256018,"light_rail",2004
12,"U.S. Bank Stadium",-93.2696188446022,44.9755261226856,"light_rail",2004
13,"Cedar-Riverside",-93.7303518281934,45.3299533699271,"light_rail",2004
14,"Franklin Avenue",-93.542256923577,45.2825850090249,"light_rail",2004
15,"Lake Street/Midtown",-93.4614804097162,45.231884002152,"light_rail",2004
16,"38th St.",-93.3843225152095,45.207812946397,"light_rail",2004
17,"46th St.",-93.3512982038305,45.1908698351195,"light_rail",2004
18,"50th Street/Minnehaha Park",-93.2708868807245,45.0788727841298,"light_rail",2004
19,"VA Medical Center",-93.2774752478128,44.9830468933929,"light_rail",2004
20,"Fort Snelling",-93.2508781443827,44.9681267355245,"light_rail",2004
21,"Terminal 1-Lindbergh",-93.2471098036431,44.9626203798603,"light_rail",2004
22,"Terminal 2-Humphrey",-93.2388970894512,44.9483544550563,"light_rail",2004
23,"American Boulevard",-93.2295166348008,44.9347112060535,"light_rail",2009
24,"Bloomington Central",-93.2745249281214,44.9719460941703,"light_rail",2004
25,"28th Avenue",-93.2199307701497,44.9208289289441,"light_rail",2004
26,"Mall of America",-93.2099890824287,44.9122412572926,"light_rail",2004
27,"U.S. Bank Stadium",-93.2023554225303,44.9029639599437,"light_rail",2004
28,"Government Plaza",-93.1980707833362,44.8933132521786,"light_rail",2004
29,"Nicollet Mall",-93.2062250183862,44.881226305445,"light_rail",2004
30,"Warehouse District/Hennepin Avenue",-93.2242621460327,44.8742291018418,"light_rail",2004
31,"Target Field",-93.2231862448231,44.8587278027144,"light_rail",2009
32,"Union Station",-93.2267234745437,44.8563808579675,"light_rail",2014
33,"Central",-93.2316659899335,44.8558099752674,"light_rail",2014
34,"10th Street",-93.2393423894661,44.8547091056038,"light_rail",2014
35,"Robert Street",-93.2600739481788,44.9749310650355,"light_rail",2014
36,"Capitol/Rice Street",-93.2659595936483,44.9768343736578,"light_rail",2014
37,"Western Avenue",-93.2700052526208,44.9786013574363,"light_rail",2014
38,"Dale Street",-93.274191763149,44.9808030870217,"light_rail",2014
39,"Victoria Street",-93.0867809637161,44.9481909175573,"light_rail",2014
40,"Lexington Parkway",-93.0922474359627,44.9461852355748,"light_rail",2014
41,"Hamline Avenue",-93.114438619063,44.9557740229573,"light_rail",2014
42,"Snelling Avenue",-93.105315773101,44.955709653272,"light_rail",2014
43,"Fairview Avenue",-93.0975225543001,44.9540806860858,"light_rail",2014
44,"Raymond Avenue",-93.0975527753945,44.9506131002864,"light_rail",2014
45,"Westgate",-93.1262964055627,44.9557418398114,"light_rail",2014
46,"Prospect Park",-93.1365288074611,44.9557569576597,"light_rail",2014
47,"Stadium Village",-93.1466560086155,44.9557342320994,"light_rail",2014
48,"East Bank",-93.1568704868908,44.9557131505977,"light_rail",2014
49,"West Bank",-93.1670302914222,44.9556780403036,"light_rail",2014
50,"Apple Valley Transit Center",-93.1786535840875,44.9563879412771,"brt",2013
51,"147th St.",-93.1955406406755,44.9631191965826,"brt",2013
52,"140th St.",-93.2065199481806,44.9674920426188,"brt",2013
53,"Cedar Grove",-93.2152709495063,44.9716549074246,"brt",2013
54,"Mall of America",-93.2228903141168,44.9747209714717,"brt",2013
55,"Rosedale Transit Center",-93.2311965067886,44.973668361259,"brt",2016
56,"Snelling & County Rd. B",-93.2461923049266,44.9719611381931,"brt",2016
57,"Snelling & Larpenteur",-93.2177536007955,44.7256595872765,"brt",2016
58,"Snelling & Hoyt",-93.2177050740612,44.7369694899949,"brt",2016
59,"Snelling & Nebraska",-93.2177644022512,44.7483167188744,"brt",2016
60,"Snelling & Como",-93.2198177448154,44.8125773031528,"brt",2016
61,"Snelling & Hewitt",-93.1666799718424,44.9917864187564,"brt",2016
62,"Snelling & Minnehaha",-93.1669777450071,44.988013742392,"brt",2016
63,"Snelling & University",-93.166927647864,44.9864027524512,"brt",2016
64,"Snelling & Dayton",-93.1670428115382,44.9773477858523,"brt",2016
65,"Snelling & St. Clair",-93.1670709163694,44.9664480809747,"brt",2016
66,"Snelling & Randolph",-93.1670854145574,44.9629141131644,"brt",2016
67,"Snelling & Highland",-93.1670339783538,44.9552596681902,"brt",2016
68,"Ford & Fairview",-93.1670402964652,44.9473848514979,"brt",2016
69,"Ford & Kenneth",-93.1670818259708,44.9342693903228,"brt",2016
70,"Ford & Finn",-93.1670618530438,44.9269766253686,"brt",2016
71,"Ford & Woodlawn",-93.1670548065706,44.9199299540701,"brt",2016
72,"46th St. & 46th Ave.",-93.1772444730929,44.9179762960024,"brt",2016
73,"46th St. & Minnehaha",-93.1848616780197,44.9179184926739,"brt",2016
74,"46th St.",-93.1899774092426,44.9179263211396,"brt",2016
75,"7th St & Park",-93.1969838471733,44.9178937559208,"brt",2019
