"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"机场中心",102.749867133988,24.9891281907078,"heavy_rail",2012
2,"东部汽车站",102.739891307071,25.0006719009592,"heavy_rail",2012
3,"塘子巷",102.733605738288,25.0042921723335,"heavy_rail",2020
4,"菊华",102.728715082007,25.0099797848316,"heavy_rail",2020
5,"",102.721805243727,25.0164416467785,"heavy_rail",2017
6,"",102.795100894345,24.8769556244963,"heavy_rail",2017
7,"",102.784392835434,24.8956553610465,"heavy_rail",2020
8,"",102.789016176867,24.9043099212778,"heavy_rail",2020
9,"昆明南火车站",102.785960758336,24.9403041208555,"heavy_rail",2020
10,"",102.784056503917,24.9518782300873,"heavy_rail",2020
11,"斗南",102.78523148023,24.9677396377437,"heavy_rail",2020
12,"菊华",102.784236517314,24.9807178475649,"heavy_rail",2020
13,"大树营",102.782392353188,24.9967933861071,"heavy_rail",2020
14,"火车北站",102.778402745391,25.0078563215306,"heavy_rail",2020
15,"联大街",102.761083618224,25.0179590291346,"heavy_rail",2013
16,"联大街",102.741736550812,25.0328910350732,"heavy_rail",2020
17,"昆明南火车站",102.733255524086,25.0526126267101,"heavy_rail",2016
18,"春融街",102.704496976962,25.0633218232668,"heavy_rail",2013
19,"环城南路",102.691218457432,25.0667486923236,"heavy_rail",2014
20,"环城南路",102.683250708075,25.0672627605914,"heavy_rail",2014
21,"",102.67228199213,25.0753135052858,"heavy_rail",2013
22,"斗南",102.663575200571,25.0790249495298,"heavy_rail",2013
23,"",102.653977698787,25.0932732080273,"heavy_rail",2013
24,"",102.655931824817,25.1018373937855,"heavy_rail",2013
25,"",102.9262889,25.0985898,"heavy_rail",2013
26,"",102.7869422,25.0390108,"heavy_rail",2013
27,"",102.7187942,25.0355444,"heavy_rail",2013
28,"",102.7483039,25.0280636,"heavy_rail",2013
29,"",102.875087288063,25.0565248985664,"heavy_rail",2013
30,"",102.91160512483,25.0884880562006,"heavy_rail",2013
31,"",102.740874944367,25.0307118943017,"heavy_rail",2014
32,"",102.731796887192,25.034695718739,"heavy_rail",2014
33,"",102.8595881,24.8730768,"heavy_rail",2014
34,"",102.7918957,24.8837405,"heavy_rail",2014
35,"",102.7912482,24.9113729,"heavy_rail",2014
36,"",102.759522196416,24.9883123651177,"heavy_rail",2016
37,"",102.7902297,24.911168,"heavy_rail",2016
38,"",102.8239058,24.8869687,"heavy_rail",2016
39,"大树营",102.832572,24.8626134,"heavy_rail",2017
40,"",102.824374275069,24.8254495266122,"heavy_rail",2017
41,"梁家河",102.7195142,25.026966,"heavy_rail",2017
42,"西苑",102.84097073321,24.8392410292226,"heavy_rail",2017
43,"车家壁",102.836928238917,24.8506264828342,"heavy_rail",2017
44,"西山公园站",102.828229530214,24.8749013754791,"heavy_rail",2017
45,"",102.773557956277,24.9323332666326,"heavy_rail",2014
46,"火车北站",102.768013641237,24.9500591499872,"heavy_rail",2014
47,"塘子巷",102.766502515602,24.9599677200528,"heavy_rail",2014
48,"",102.765256702855,24.9756264746275,"heavy_rail",2014
49,"",102.8595592,24.8731951,"heavy_rail",2014
50,"",102.850289602826,24.8778750077259,"heavy_rail",2014
51,"",102.84343206224,24.887826064219,"heavy_rail",2014
52,"",102.834824256745,24.8851942325172,"heavy_rail",2014
53,"",102.6145193,24.9976634,"heavy_rail",2014
54,"",102.664546,25.0490128,"heavy_rail",2014
55,"",102.6762224,25.0481607,"heavy_rail",2014
56,"",102.7177588,25.0410672,"heavy_rail",2014
57,"",102.7400145,25.0400755,"heavy_rail",2014
58,"东部汽车站",102.8324194,24.8626462,"heavy_rail",2017
59,"",102.7480008,25.0276166,"heavy_rail",2017
60,"",102.7388595,25.0400207,"heavy_rail",2017
61,"",102.7189905,25.0602809,"heavy_rail",2017
62,"",102.7182551,25.0412851,"heavy_rail",2017
63,"",102.7192019,25.0603955,"heavy_rail",2017
64,"",102.7194096,25.026957,"heavy_rail",2017
65,"",102.7185954,25.035349,"heavy_rail",2017
66,"",102.717995249493,25.0524412284869,"heavy_rail",2017
67,"",102.718149386533,25.0454445187288,"heavy_rail",2017
68,"",102.722295421505,25.068854115236,"heavy_rail",2017
69,"",102.725815024608,25.0783491924877,"heavy_rail",2017
70,"",102.732056963728,25.0851008954842,"heavy_rail",2017
71,"",102.73762481252,25.0963232564073,"heavy_rail",2017
72,"",102.740560654343,25.1042867967008,"heavy_rail",2020
73,"",102.744156505106,25.1126324808454,"heavy_rail",2020
74,"",102.752296016319,25.1148197113255,"heavy_rail",2020
75,"",102.761887443029,25.1101255048618,"heavy_rail",2020
76,"",102.6168333,24.9873264,"heavy_rail",2020
77,"",102.7869455,25.0392344,"heavy_rail",2020
78,"",102.77170578008,25.0390782189546,"heavy_rail",2020
79,"",102.759226740236,25.0393116750716,"heavy_rail",2020
80,"",102.749596629361,25.0389970787935,"heavy_rail",2020
81,"",102.728555179029,25.0412172279624,"heavy_rail",2020
82,"",102.70386340044,25.04041196314,"heavy_rail",2020
83,"",102.694434527937,25.0467586262767,"heavy_rail",2020
84,"",102.687050611045,25.0473873852076,"heavy_rail",2020
85,"",102.652745408462,25.0498876181296,"heavy_rail",2020
86,"",102.648204431065,25.0502300867333,"heavy_rail",2020
87,"",102.637522007098,25.0383864280485,"heavy_rail",2020
88,"",102.634403173695,25.0309139777855,"heavy_rail",2020
89,"",102.628617789857,25.022006738733,"heavy_rail",2020
90,"",102.620006780041,25.0081525620112,"heavy_rail",2020
91,"",102.847463793762,24.8691997081341,"heavy_rail",2020
92,"",102.81280074037,24.8567696779348,"heavy_rail",2020
