"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"新百广场",114.615280345105,38.1532163468915,"heavy_rail",2017
2,"北国商城",114.614939567694,38.1438158067531,"heavy_rail",2017
3,"北国商城",114.614986692267,38.1320721098742,"heavy_rail",2020
4,"石家庄站",114.608565382214,38.1232268704706,"heavy_rail",2020
5,"孙村",114.621604700313,38.0924391213093,"heavy_rail",2021
6,"汇通路",114.622454604759,38.0805410791866,"heavy_rail",2021
7,"塔冢",114.622614400725,38.0684469445241,"heavy_rail",2021
8,"东王",114.622995107376,38.0591780373716,"heavy_rail",2021
9,"南王",114.623460059743,38.0484730870467,"heavy_rail",2021
10,"位同",114.619106651304,38.037297728469,"heavy_rail",2021
11,"东二环南路",114.602697650219,38.0369812242637,"heavy_rail",2021
12,"西仰陵",114.580556891728,38.0437854506734,"heavy_rail",2021
13,"中仰陵",114.57137341645,38.0436623767513,"heavy_rail",2021
14,"南豆",114.557080491704,38.0433362694873,"heavy_rail",2021
15,"太行南大街",114.540096824258,38.042967044899,"heavy_rail",2021
16,"乐乡",114.526786387045,38.042439578128,"heavy_rail",2021
17,"市二中",114.516648549182,38.0422285903457,"heavy_rail",2017
18,"西三教",114.49547331798,38.042879134049,"heavy_rail",2017
19,"槐安桥",114.481242881032,38.0426681475577,"heavy_rail",2017
20,"东里",114.459185611339,38.0420879314997,"heavy_rail",2017
21,"新百广场",114.444522503128,38.0413626844079,"heavy_rail",2017
22,"石家庄站",114.430865290775,38.0407628806043,"heavy_rail",2017
23,"市庄",114.416774403345,38.0401144411163,"heavy_rail",2020
24,"西三庄",114.401220498933,38.0394973694034,"heavy_rail",2020
25,"高柱",114.6034884,38.0081796,"heavy_rail",2020
26,"柏林庄",114.615292,38.0083645,"heavy_rail",2020
27,"",114.6322179,38.0086937,"heavy_rail",2019
28,"",114.6533401,38.0076007,"heavy_rail",2019
29,"",114.4710706,38.0518591,"heavy_rail",2019
30,"",114.47115,38.0167643,"heavy_rail",2019
31,"",114.4711313,38.02712,"heavy_rail",2019
32,"",114.4717509,38.0354779,"heavy_rail",2019
33,"",114.492103055475,37.973526398129,"heavy_rail",2017
34,"",114.490202463294,37.9824057972203,"heavy_rail",2017
35,"",114.488202241444,37.9911646412505,"heavy_rail",2017
36,"",114.486487683428,37.9992664314069,"heavy_rail",2017
37,"",114.494897847089,38.0147630926123,"heavy_rail",2017
38,"",114.504904496021,38.0186371154128,"heavy_rail",2017
39,"",114.506280822498,38.0276275207162,"heavy_rail",2017
40,"",114.506032403807,38.0349195630353,"heavy_rail",2017
41,"",114.505733372803,38.0494127127834,"heavy_rail",2017
42,"",114.505619857114,38.0584851532248,"heavy_rail",2017
43,"",114.505447918871,38.0726554125359,"heavy_rail",2017
44,"",114.511874691882,38.0847469576115,"heavy_rail",2017
45,"",114.515530883053,38.0910397425805,"heavy_rail",2017
46,"",114.471385,38.042541,"heavy_rail",2017
47,"",114.505605,38.042523,"heavy_rail",2017
48,"",114.5058223,38.0427865,"heavy_rail",2017
49,"",114.4817416,38.0093859,"heavy_rail",2017
50,"",114.4948979,38.009539,"heavy_rail",2017
51,"",114.5180899,38.009678,"heavy_rail",2020
52,"",114.5285959,38.0098104,"heavy_rail",2020
53,"",114.5408469,38.0101381,"heavy_rail",2020
54,"",114.5563512,38.0103781,"heavy_rail",2020
55,"",114.5721946,38.0107468,"heavy_rail",2020
56,"",114.5889299,38.0078896,"heavy_rail",2020
57,"",114.50721967958,38.0094959608111,"heavy_rail",2020
58,"",114.4711125,38.0429624,"heavy_rail",2020
59,"",114.4837056,38.0091546,"heavy_rail",2020
60,"",114.4712136,38.0630281,"heavy_rail",2020
61,"",114.4417825,38.0787762,"heavy_rail",2020
62,"",114.4567896,38.0783526,"heavy_rail",2020
63,"",114.4722396,38.0749795,"heavy_rail",2020
