"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"Lebanon",-86.297263787792,36.2120152894016,"commuter_rail",2006
2,"Hamilton Springs",-86.3680183425676,36.2346685651349,"commuter_rail",2018
3,"Martha",-86.4256911001263,36.2288886789564,"commuter_rail",2006
4,"Mt. Juliet",-86.5168768846284,36.1994677333698,"commuter_rail",2006
5,"Hermitage",-86.606109238275,36.1896411028898,"commuter_rail",2006
6,"Donelson",-86.6666861536739,36.1670643329278,"commuter_rail",2006
7,"Riverfront",-86.7736905126553,36.1620261357599,"commuter_rail",2006
