"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"Longueuil–Université-de-Sherbrooke",-73.5332474,45.5124696,"heavy_rail",1967
2,"Jean-Drapeau",-73.5886089,45.5282239,"heavy_rail",1967
3,"Laurier",-73.5974076,45.5315669,"heavy_rail",1966
4,"Rosemont",-73.6045785,45.5351456,"heavy_rail",1966
5,"Beaubien",-73.6388299,45.5460864,"heavy_rail",1966
6,"Crémazie",-73.6562646,45.5510299,"heavy_rail",1966
7,"Sauvé",-73.6681515,45.5544766,"heavy_rail",1966
8,"Henri-Bourassa",-73.6820184,45.5598434,"heavy_rail",1966
9,"Cartier",-73.7215259,45.5582856,"heavy_rail",2007
10,"Montmorency",-73.5219729,45.5249659,"heavy_rail",2007
11,"De la Concorde",-73.7095564,45.5606846,"heavy_rail",2007
12,"Jean-Talon",-73.6286581,45.5432411,"heavy_rail",1966
13,"Jarry",-73.5814435,45.5247175,"heavy_rail",1966
14,"Mont-Royal",-73.5610024170777,45.5154223440136,"heavy_rail",1966
15,"Berri-UQAM",-73.5564161,45.510082,"heavy_rail",1966
16,"Berri-UQAM",-73.5631239,45.5020325,"heavy_rail",1966
17,"Berri-UQAM",-73.5597607,45.5060634,"heavy_rail",1966
18,"Champ-de-Mars",-73.5709676,45.4949933,"heavy_rail",1966
19,"Square-Victoria-OACI",-73.5670909,45.4982692,"heavy_rail",1967
20,"Place d’Armes",-73.568089,45.5186543,"heavy_rail",1966
21,"Lucien L'Allier",-73.5863126,45.4896787,"heavy_rail",1980
22,"Bonaventure",-73.5693747,45.4783949,"heavy_rail",1967
23,"Sherbrooke",-73.5819831,45.4567536,"heavy_rail",1966
24,"Atwater",-73.5932034,45.4510513,"heavy_rail",1966
25,"Charlevoix",-73.5661442,45.4709055,"heavy_rail",1978
26,"Jolicoeur",-73.5669594,45.4628739,"heavy_rail",1978
27,"Monk",-73.603611,45.4462277,"heavy_rail",1978
28,"LaSalle",-73.6138264,45.5392329,"heavy_rail",1978
29,"De l'Église",-73.5718358,45.4593131,"heavy_rail",1978
30,"Angrignon",-73.5798146,45.4953505,"heavy_rail",1978
31,"Verdun",-73.5750245,45.5005644,"heavy_rail",1978
32,"Lionel-Groulx",-73.5715335,45.5040687,"heavy_rail",1978
33,"Guy-Concordia",-73.5683367,45.5080372,"heavy_rail",1966
34,"Peel",-73.5648225,45.5109236,"heavy_rail",1966
35,"McGill",-73.5529443,45.5240492,"heavy_rail",1966
36,"Place-des-Arts",-73.5571887,45.519546,"heavy_rail",1966
37,"Saint-Laurent",-73.552479,45.5329932,"heavy_rail",1966
38,"Papineau",-73.547217,45.5612107,"heavy_rail",1966
39,"Beaudry",-73.5542209,45.541717,"heavy_rail",1966
40,"Frontenac",-73.5511268,45.5468903,"heavy_rail",1966
41,"Viau",-73.5472116,45.5691651,"heavy_rail",1976
42,"Préfontaine",-73.5467179,45.5768391,"heavy_rail",1976
43,"Joliette",-73.5431832,45.5827497,"heavy_rail",1976
44,"Assomption",-73.53942,45.5891558,"heavy_rail",1976
45,"Cadillac",-73.5803077,45.4825047,"heavy_rail",1976
46,"Langelier",-73.5354197,45.5964086,"heavy_rail",1976
47,"Radisson",-73.5515006,45.5542002,"heavy_rail",1976
48,"Honoré-Beaugrand",-73.5765137,45.488977,"heavy_rail",1976
49,"Pie IX",-73.5866584,45.4771907,"heavy_rail",1976
50,"Georges-Vanier",-73.6037345,45.4739214,"heavy_rail",1980
51,"Lionel-Groulx",-73.6197379,45.4796142,"heavy_rail",1978
52,"Place Saint-Henri",-73.6274954,45.4863069,"heavy_rail",1980
53,"Vendôme",-73.6175641,45.5034516,"heavy_rail",1981
54,"Villa-Maria",-73.6234712,45.4966415,"heavy_rail",1981
55,"Snowdon",-73.6237717,45.5232203,"heavy_rail",1981
56,"Snowdon",-73.6244545,45.5304337,"heavy_rail",1981
57,"Université-de-Montréal",-73.6200292,45.5352841,"heavy_rail",1988
58,"Côte-des-Neiges",-73.607922,45.5467272,"heavy_rail",1988
59,"Édouard-Montpetit",-73.6022739,45.5530778,"heavy_rail",1988
60,"Acadie",-73.5999419,45.559813,"heavy_rail",1988
61,"Outremont",-73.6149036,45.5200867,"heavy_rail",1988
62,"Jean-Talon",-73.6328648,45.4923068,"heavy_rail",1966
63,"Parc",-73.6529005,45.4948911,"heavy_rail",1987
64,"De Castelnau",-73.6378267,45.4943764,"heavy_rail",1986
65,"Fabre",-73.6616085,45.5002999,"heavy_rail",1986
66,"D’Iberville",-73.6729484,45.5084157,"heavy_rail",1986
67,"Saint-Michel",-73.6833019,45.5142831,"heavy_rail",1986
68,"Côte-Sainte-Catherine",-73.5683514,45.5010531,"heavy_rail",1982
69,"Namur",-73.572318745156,45.5025768534273,"heavy_rail",1984
70,"Plamondon",-73.4334807160847,45.4467377350419,"heavy_rail",1982
71,"De La Savane",-73.430616275411,45.4379723545587,"heavy_rail",1984
72,"Du Collège",-73.4704276607642,45.464897652295,"heavy_rail",1984
73,"Côte-Vertu",-73.5384195584823,45.470327564451,"heavy_rail",1986
74,"McGill",-73.5587558775302,45.4963673857578,"light_rail",NA
75,"Gare Centrale de Montréal",-73.6340164974577,45.5137773487327,"light_rail",1943
76,"Du Quartier",-73.6434625889509,45.5165310515093,"light_rail",NA
77,"Brossard",-73.6619548641127,45.5218813050534,"light_rail",NA
78,"Panama",-73.6720035092074,45.524753802772,"light_rail",NA
79,"Île-des-Soeurs",-73.6904819178858,45.5289463583178,"light_rail",NA
