"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"Villon",4.8633398,45.7384266,"default",0
2,"Archives Départementales",4.8617846,45.7542346,"default",0
3,"Garibaldi Berthelot",4.8468949,45.7436882,"default",0
4,"Route de Vienne",4.8517781,45.742127,"default",0
5,"Jet d'eau - Mendès France",4.8588068,45.7398789,"default",0
6,"Boutasse - Camille Rousset",4.9044755,45.7349162,"default",0
7,"Ambroise Paré",4.8839085,45.7415448,"default",0
8,"Essarts-Iris",4.8982142,45.7372209,"default",0
9,"Esplanade des Arts",4.940614,45.6945021,"default",0
10,"Hôtel de Ville - Bron",4.9091102,45.7334086,"default",0
11,"Les Alizés",4.9147571,45.7315444,"default",0
12,"Alfred de Vigny",4.9361599,45.6996144,"default",0
13,"Cordière",4.9497481,45.6936754,"default",0
14,"Hauts de Feuilly",4.9376463,45.7081204,"default",0
15,"Europe Université",4.9181416,45.7196338,"default",0
16,"Eurexpo",4.948133,45.7318991,"default",0
17,"De Tassigny - Curial",4.9169831,45.7357549,"default",0
18,"Parilly - Université - Hippodrome",4.9153064,45.7220408,"default",0
19,"Parc du Chêne",4.9266222,45.7390245,"default",0
20,"Rebufer",4.9157222,45.7275143,"default",0
21,"Lycée Jean-Paul Sartre",4.9221882,45.7380281,"default",0
22,"Bellecour",4.83322286616095,45.7576374986457,"default",1978
23,"Foch",4.84448201070987,45.7687490487633,"default",1978
24,"République - Villeurbanne",4.8740097521528,45.7705284650759,"default",1978
25,"Cusset",4.90082385273547,45.7656089129665,"default",1978
26,"Croix-Rousse",4.8330144168948,45.774441052123,"default",1891
27,"Rue Terme",4.8309641237762,45.7697544148952,"default",1862
28,"Croix-Rousse",4.83089872092111,45.7740680050086,"default",1862
29,"Perrache",4.82704870683156,45.7494917348151,"default",1978
30,"Cordeliers",4.83580939130411,45.763291110237,"default",1978
31,"Masséna",4.85343722963441,45.7695877206335,"default",1978
32,"Gratte-Ciel",4.88238923278922,45.7690120755047,"default",1978
33,"Laurent Bonnevay - Astroballe",4.90884061073066,45.7641215406626,"default",1978
34,"Flachet - Alain Gilles",4.88930183715803,45.7677229677718,"default",1978
35,"Vaulx-en-Velin - La Soie",4.92184637894024,45.7612126862061,"default",2007
36,"Croix-Paquet",4.83647969496693,45.7708160121006,"default",1891
37,"Ampère - Victor Hugo",4.82915991049074,45.7530127517823,"default",1978
38,"Hôtel de Ville - Louis Pradel",4.83605188670455,45.7672464071581,"default",1978
39,"Charpennes - Charles Hernu",4.86365285648682,45.7705415995825,"default",1978
40,"Saint-Paul",4.82173397284439,45.7634263834858,"default",1900
41,"Jean Macé",4.83733288853983,45.7375892150557,"default",1981
42,"Vieux Lyon - Cathédrale Saint-Jean",4.83344479725685,45.7310408478966,"default",1900
43,"Saint-Just",4.82693613107151,45.7657380854433,"default",1878
44,"Saxe - Gambetta",4.84228211899483,45.7459011477617,"default",1981
45,"Fourvière",4.82577526034126,45.760038438168,"default",1900
46,"Fourvière",4.81628526484528,45.7571542761414,"default",1900
47,"Place Jean Jaurès",4.8466904591736,45.7533497954729,"default",2000
48,"Debourg",4.82147488184989,45.762386038155,"default",2000
49,"Stade de Gerland",4.83083503136868,45.7266957842013,"default",2000
50,"Gare d'Oullins",4.81452094545793,45.7166806107656,"default",2013
51,"Cuire",4.8326489971069,45.7852981918782,"default",1984
52,"Gorge de Loup",4.80547388116062,45.7664312998019,"default",1991
53,"Vieux Lyon - Cathédrale Saint-Jean",4.82562702181716,45.7602247512885,"default",1991
54,"Bellecour",4.8334410190846,45.7569729327852,"default",1991
55,"Grange Blanche",4.87884060606987,45.7429338295007,"default",1991
56,"Vieux Lyon - Cathédrale Saint-Jean",4.82593443864721,45.7599846616064,"default",1878
57,"Brotteaux",4.85938742954318,45.7670562139228,"default",1978
58,"Gare Part-Dieu",4.85789253243669,45.7616785393377,"default",1978
59,"Place Guichard - Bourse du Travail",4.84737760024544,45.7592173482347,"default",1981
60,"Croix-Paquet",4.83623157825735,45.7710729593609,"default",1974
61,"Croix-Rousse",4.83202645424797,45.7745002985538,"default",1974
62,"Hénon",4.82750573063097,45.7795013922183,"default",1984
63,"Hôtel de Ville - Louis Pradel",4.83602459468543,45.7681119176908,"default",1978
64,"Charpennes",4.86321596347927,45.7704329898191,"default",1978
65,"Guillotière - Gabriel Péri",4.84288743725619,45.7553443173759,"default",1991
66,"Gare Part-Dieu - Villette",4.86161875093055,45.7605589343115,"default",2010
67,"Saxe - Gambetta",4.8474343469,45.7537591771662,"default",1991
68,"Garibaldi",4.85349199898963,45.751635500055,"default",1991
69,"Sans Souci",4.86522524667018,45.7475817355452,"default",1991
70,"Monplaisir - Lumière",4.87139580969813,45.7455029893254,"default",1991
71,"Valmy",4.80541100814455,45.7745998523943,"default",1997
72,"Gare de Vaise",4.80436310502131,45.7804070619395,"default",1997
73,"Laënnec",4.88658269221509,45.7383669774792,"default",1992
74,"Mermoz - Pinel",4.88733303691089,45.7306257886331,"default",1992
75,"Parilly",4.88754114237921,45.7195387864125,"default",1992
76,"Gare de Vénissieux",4.88799931801833,45.7055942583293,"default",1992
77,"Vaulx-en-Velin - La Soie",4.92218379208319,45.7610648224578,"default",2010
78,"Meyzieu Z.I.",5.03168431174254,45.7677086982589,"default",2010
79,"Aéroport de Lyon-Saint-Exupéry",5.07605943399406,45.7210248726747,"default",2010
80,"Debourg",4.83460481349695,45.7311656394985,"default",2014
81,"Suchet",4.82458558565435,45.7471002649791,"default",2005
82,"Sainte-Blandine",4.82213558788806,45.7442173946188,"default",2005
