"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"育秀东路",118.1233584,24.4921357,"heavy_rail",2019
2,"五缘湾",118.0346776,24.4833378,"heavy_rail",2019
3,"钟宅",118.0781184,24.4534504,"heavy_rail",2019
4,"湿地公园",118.112765,24.478701,"heavy_rail",2019
5,"五通",118.1336094,24.5204788,"heavy_rail",2019
6,"两岸金融中心",118.141988,24.5219814,"heavy_rail",2019
7,"东宅",118.1798995,24.4835955,"heavy_rail",2019
8,"观音山",118.1692837,24.487018,"heavy_rail",2019
9,"何厝",118.1588951,24.4882163,"heavy_rail",2019
10,"软件园二期",118.1483108,24.4898696,"heavy_rail",2019
11,"岭兜",118.1411874,24.4923445,"heavy_rail",2019
12,"古地石",118.1334649,24.4948479,"heavy_rail",2019
13,"蔡塘",118.079135,24.4806875,"heavy_rail",2019
14,"后埔",118.0898793,24.4831972,"heavy_rail",2019
15,"江头",118.024906,24.4968259,"heavy_rail",2019
16,"建业路",118.1078701,24.4880403,"heavy_rail",2019
17,"湖滨中路",118.161748,24.5355125,"heavy_rail",2019
18,"体育中心",118.1682124,24.5267211,"heavy_rail",2019
19,"吕厝",118.1783305,24.519612,"heavy_rail",2019
20,"海沧商务中心",118.1848649,24.5144662,"heavy_rail",2019
21,"海沧湾公园",118.1892373,24.5081121,"heavy_rail",2019
22,"天竺山",118.1882998,24.5020803,"heavy_rail",2019
23,"东孚",118.188156,24.4958637,"heavy_rail",2019
24,"新阳大道",118.1878603,24.4881717,"heavy_rail",2019
25,"新垵",118.1013098,24.4862877,"heavy_rail",2019
26,"翁角路",118.0450295,24.4869133,"heavy_rail",2019
27,"马青路",117.9322344,24.5816485,"heavy_rail",2019
28,"海沧行政中心",117.942916,24.5693116,"heavy_rail",2019
29,"邮轮中心",117.990343,24.5402334,"heavy_rail",2019
30,"东瑶",118.0000058,24.5335801,"heavy_rail",2021
31,"高崎",118.0095584,24.5287995,"heavy_rail",2017
32,"殿前",118.0281628,24.4901558,"heavy_rail",2017
33,"火炬园",118.072069,24.4876065,"heavy_rail",2017
34,"塘边",117.9571695,24.5521368,"heavy_rail",2017
35,"乌石浦",118.1117018,24.5405975,"heavy_rail",2017
36,"吕厝",118.11153,24.5285105,"heavy_rail",2017
37,"莲花路口",118.1135283,24.5152206,"heavy_rail",2017
38,"湖滨东路",118.1179385,24.5086601,"heavy_rail",2017
39,"文灶",118.1214495,24.501511,"heavy_rail",2017
40,"将军祠",118.1231251,24.4937231,"heavy_rail",2017
41,"镇海路",118.1181409,24.4866191,"heavy_rail",2017
42,"莲坂",118.1063734,24.4769738,"heavy_rail",2017
43,"中山公园",118.0984908,24.4701066,"heavy_rail",2017
44,"集美学村",118.0952463,24.4637586,"heavy_rail",2017
45,"岩内",118.0851894,24.4586026,"heavy_rail",2017
46,"厦门北站",118.0872963,24.5665235,"heavy_rail",2017
47,"天水路",118.0643855,24.6471001,"heavy_rail",2017
48,"集美大道",118.06828,24.639999,"heavy_rail",2017
49,"集美软件园",118.0611843,24.6287457,"heavy_rail",2017
50,"诚毅广场",118.050275,24.6227984,"heavy_rail",2017
51,"官任",118.0428006,24.6162245,"heavy_rail",2017
52,"杏锦路",118.0492102,24.6059552,"heavy_rail",2017
53,"杏林村",118.0535732,24.595862,"heavy_rail",2017
54,"园博苑",118.0520553,24.5840088,"heavy_rail",2017
55,"小东山",118.0573561,24.5788036,"heavy_rail",2021
56,"体育中心",118.0623957,24.5721613,"heavy_rail",2021
57,"火炬园",118.1210835,24.5167825,"heavy_rail",2021
58,"五缘湾",118.1005657,24.4874229,"heavy_rail",2021
59,"厦门火车站",118.1142701,24.5145386,"heavy_rail",2021
60,"湖滨东路",118.1624945,24.5349675,"heavy_rail",2021
61,"人才中心",118.1093621,24.4721333,"heavy_rail",2021
62,"湖里公园",118.1060089,24.477691,"heavy_rail",2021
63,"华荣路",118.0985112,24.4915582,"heavy_rail",2021
64,"安兜",118.100595,24.5093807,"heavy_rail",2021
65,"坂尚",118.1046206,24.5141124,"heavy_rail",2021
66,"湖里创新园",118.1513271,24.525585,"heavy_rail",2021
67,"林前",118.2271816,24.5787601,"heavy_rail",2021
68,"后村",118.2671256,24.5826568,"heavy_rail",2021
69,"鼓锣",118.2395826,24.5813262,"heavy_rail",2021
70,"体育会展",118.203907,24.5593962,"heavy_rail",2021
71,"浦边",118.2573584,24.5829044,"heavy_rail",2021
