"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"Watt/I-80",-121.383303059204,38.6450820499822,"light_rail",1987
2,"Watt/I-80 West",-121.394626603299,38.6428034388675,"light_rail",1987
3,"Marconi/Arcade",-121.402178828866,38.6381730481038,"light_rail",1987
4,"Roseville Road",-121.424667472968,38.6214035313431,"light_rail",1987
5,"Swanston",-121.439389961726,38.6077788301232,"light_rail",1987
6,"Royal Oaks",-121.44766216488,38.6060719801116,"light_rail",1987
7,"Arden/Del Paso",-121.45681107089,38.6062565338792,"light_rail",1987
8,"Globe",-121.465886627892,38.6029017422591,"light_rail",1987
9,"Alkali Flat/La Valentina",-121.488140892533,38.5856223892015,"light_rail",1987
10,"12th & I",-121.490169379553,38.5810078184053,"light_rail",1987
11,"Cathedral Square",-121.492598332038,38.5788709264384,"light_rail",1987
12,"St. Rose of Lima Park",-121.494123099561,38.5792647918223,"light_rail",1987
13,"7th & K",-121.497252250149,38.5801315976216,"light_rail",1987
14,"7th & K",-121.498106019161,38.5797374869082,"light_rail",1987
15,"7th & K",-121.49648833853,38.5803608662189,"light_rail",1987
16,"7th & K",-121.498637775484,38.5785165336363,"light_rail",2010
17,"7th & K",-121.497782492844,38.5773560823057,"light_rail",2010
18,"7th & K",-121.498255169657,38.5754331943614,"light_rail",2010
19,"8th & K",-121.493867936258,38.574217995641,"light_rail",2007
20,"8th & K",-121.493884247493,38.5710973410175,"light_rail",2007
21,"7th & Capital",-121.489561183426,38.5699420073243,"light_rail",1987
22,"7th & Capital",-121.487903855162,38.5597560595782,"light_rail",1987
23,"7th & Capital",-121.48819531304,38.5517401874177,"light_rail",1987
24,"8th & Capital",-121.485299734482,38.5418952224302,"light_rail",1987
25,"8th & Capital",-121.480114711605,38.5255595020665,"light_rail",1987
26,"8th & Capital",-121.475854505665,38.5118596699097,"light_rail",1987
27,"8th & O",-121.471578702555,38.4979241556507,"light_rail",1987
28,"8th & O",-121.46707674922,38.4833138239593,"light_rail",1987
29,"8th & O",-121.463110887132,38.466250879051,"light_rail",1987
30,"Archives Plaza",-121.448512855067,38.4630291909488,"light_rail",1987
31,"Archives Plaza",-121.429593409688,38.4587107438475,"light_rail",1987
32,"Archives Plaza",-121.418315387451,38.4536342689077,"light_rail",1987
33,"13th St.",-121.49236505859,38.5964735038278,"light_rail",1987
34,"13th St.",-121.496813295308,38.5827703997855,"light_rail",1987
35,"13th St.",-121.495356815051,38.5829153340185,"light_rail",1987
36,"16th St.",-121.499853943396,38.5845072036281,"light_rail",1987
37,"16th St.",-121.47884206747,38.5665727225471,"light_rail",1987
38,"Broadway",-121.4710956176,38.5645016775035,"light_rail",2003
39,"4th Ave./Wayne Hultgren",-121.457233433981,38.5607201696059,"light_rail",2003
40,"City College",-121.448635078615,38.5583431535857,"light_rail",2003
41,"Fruitridge",-121.435716042007,38.5547850576657,"light_rail",2003
42,"47th Ave.",-121.427242732067,38.5525142206996,"light_rail",2003
43,"Florin",-121.407528207376,38.5473110042271,"light_rail",2003
44,"Morrison Creek",-121.393225079855,38.5470483667457,"light_rail",2021
45,"Franklin",-121.373060003398,38.5539176760387,"light_rail",2015
46,"Center Parkway",-121.362158687919,38.5593917883495,"light_rail",2015
47,"Cosumnes River College",-121.352742892801,38.5640970805705,"light_rail",2015
48,"7th and Richards/Township 9",-121.34661826915,38.5671417006055,"light_rail",2012
49,"7th & I/County Center",-121.310857873497,38.584908219165,"light_rail",2007
50,"7th & I/County Center",-121.290252398535,38.5951357497903,"light_rail",2007
51,"8th & H/County Center",-121.283194658352,38.5986192724145,"light_rail",2012
52,"8th & H/County Center",-121.266888851548,38.606644935882,"light_rail",2012
53,"Sacramento Valley Station",-121.212197319722,38.6303748969766,"light_rail",2006
54,"23rd St.",-121.190212983841,38.6446348753991,"light_rail",1987
55,"29th St.",-121.18368244028,38.6628759605213,"light_rail",1987
56,"39th St./UC Davis Health",-121.180657538968,38.6759520443954,"light_rail",1994
