"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"Pouhala",-158.004186,21.3841051,"heavy_rail",2023
2,"Hōʻaeʻae",-158.023,21.3780334,"heavy_rail",2023
3,"Honouliuli",-158.045648,21.366697,"heavy_rail",2023
4,"Keoneʻae",-158.050953,21.358216,"heavy_rail",2023
5,"Kualakaʻi",-158.051305,21.3452388,"heavy_rail",2023
6,"Waiawa",-157.98019,21.3968007,"heavy_rail",2023
7,"Hālaulani",-157.985981,21.394165,"heavy_rail",2023
8,"Hālawa",-157.933623,21.3713757,"heavy_rail",2023
9,"Kalauao",-157.947347,21.3840552,"heavy_rail",2023
