"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"Basarab",26.1737996446483,44.4105014276563,"heavy_rail",1992
2,"Gara de Nord",26.0685632331924,44.4505365913428,"heavy_rail",1987
3,"Gara de Nord",26.0976797753663,44.4453718492189,"heavy_rail",2000
4,"Basarab",26.1024431579728,44.4355163828353,"heavy_rail",1992
5,"Piața Romană",26.1040158662392,44.4278456826934,"heavy_rail",1988
6,"Universitate",26.0763136066481,44.4470850751781,"heavy_rail",1987
7,"Piața Unirii",26.0741495285422,44.4471422175252,"heavy_rail",1986
8,"Piața Unirii",26.1018214984973,44.4276061961944,"heavy_rail",1979
9,"Piața Unirii",26.0870733025607,44.4518681640536,"heavy_rail",1979
10,"Piața Victoriei",26.0863605982101,44.4527028191849,"heavy_rail",1989
11,"Piața Victoriei",26.1133784272818,44.4168511599326,"heavy_rail",1987
12,"Timpuri Noi",26.0896136568495,44.4330903731373,"heavy_rail",1979
13,"Timpuri Noi",26.0755446778595,44.4351135010193,"heavy_rail",1979
14,"Izvor",26.0742388261019,44.4350902135386,"heavy_rail",1979
15,"Izvor",26.0599356525877,44.4428945982997,"heavy_rail",1979
16,"Eroilor",26.0465405610787,44.4453080293159,"heavy_rail",1979
17,"Eroilor",26.0470061473827,44.4519858384363,"heavy_rail",1979
18,"Eroilor",26.0554680832143,44.4353256417134,"heavy_rail",2020
19,"Grozăvești",26.0324114302017,44.4342192593689,"heavy_rail",1979
20,"Petrache Poenaru",26.0211784016856,44.4340667362004,"heavy_rail",1979
21,"Crângași",26.0041155898295,44.4338420279831,"heavy_rail",1984
22,"Politehnica",25.9908670244034,44.430568156345,"heavy_rail",1983
23,"Lujerului",26.0629130394664,44.4288515612192,"heavy_rail",1983
24,"Gorjului",26.0558751219296,44.4258375510063,"heavy_rail",1994
25,"Păcii",26.048439402026,44.4246728049414,"heavy_rail",1983
26,"Preciziei",26.041344662042,44.4230655627484,"heavy_rail",1983
27,"Academia Militară",26.0338877451995,44.4222521373508,"heavy_rail",2020
28,"Orizont",26.0246254744751,44.4231053048231,"heavy_rail",2020
29,"Favorit",26.0150668951054,44.4211161983285,"heavy_rail",2020
30,"Tudor Vladimirescu",26.0201526628987,44.4190986379803,"heavy_rail",2020
31,"Parc Drumul Taberei",26.0242573627445,44.4151778603003,"heavy_rail",2020
32,"Romancierilor",26.1258833500223,44.4111638033226,"heavy_rail",2020
33,"Valea Ialomiței",26.1402054493948,44.4193373323729,"heavy_rail",2020
34,"Constantin Brâncuși",26.1393140095412,44.4203859337439,"heavy_rail",2020
35,"Râul Doamnei",26.1609185546351,44.4135738895961,"heavy_rail",2020
36,"Mihai Bravu",26.0575822428118,44.4617347965015,"heavy_rail",1981
37,"Mihai Bravu",26.0507799752211,44.4704135121175,"heavy_rail",1981
38,"Dristor",26.1046023358836,44.4153876158641,"heavy_rail",1981
39,"Dristor",26.0966204648747,44.4038174234819,"heavy_rail",1981
40,"Dristor",26.1091364604648,44.398565389024,"heavy_rail",1989
41,"Nicolae Grigorescu",26.1223643014411,44.392747742472,"heavy_rail",1981
42,"Nicolae Grigorescu",26.1349750368506,44.379293708762,"heavy_rail",1981
43,"Grivița",26.1434252740573,44.3686937958604,"heavy_rail",2000
44,"1 Mai",26.1492171153085,44.3611809005676,"heavy_rail",2000
45,"Tineretului",26.0864491733456,44.4654083597133,"heavy_rail",1986
46,"Eroii Revoluției",26.1002548116792,44.4791176998728,"heavy_rail",1986
47,"Constantin Brâncoveanu",26.1165081241582,44.4806728469165,"heavy_rail",1988
48,"Piața Sudului",26.1630472304477,44.4251277824718,"heavy_rail",1986
49,"Apărătorii Patriei",26.1691557510177,44.4353991427781,"heavy_rail",1986
50,"Dimitrie Leonida",26.1852461555517,44.4343297391513,"heavy_rail",1986
51,"Berceni",26.192528440903,44.4406210599492,"heavy_rail",1986
52,"Aviatorilor",26.1047046364814,44.4527931788726,"heavy_rail",1987
53,"Aurel Vlaicu",26.1245717194876,44.449423818044,"heavy_rail",1987
54,"Pipera",26.1323584269481,44.4417249136576,"heavy_rail",1987
55,"Titan",26.138683257902,44.4318305964892,"heavy_rail",1981
56,"Costin Georgian",26.1943075855453,44.4073002851082,"heavy_rail",1981
57,"Republica",26.2095170694273,44.405372872658,"heavy_rail",1981
58,"Pantelimon",26.1595591085741,44.3476616819536,"heavy_rail",1991
59,"Ștefan cel Mare",26.0414065750471,44.4818756525116,"heavy_rail",1989
60,"Obor",26.0376834378322,44.4866938725419,"heavy_rail",1989
61,"Piața Iancului",26.0319339844956,44.4943247241131,"heavy_rail",1989
62,"Piața Muncii",26.0263740595871,44.5014786583993,"heavy_rail",1989
