"nodeID","nodeLabel","longitud","latitud","mode","year"
1,"Yio Chu Kang",103.79380125233,1.42730688336913,"heavy_rail",1987
2,"Ang Mo Kio",103.788029315506,1.43617353021222,"heavy_rail",1987
3,"Bishan",103.807000501446,1.32603252576876,"heavy_rail",1987
4,"Braddell",103.832995861161,1.41731660743541,"heavy_rail",1987
5,"Toa Payoh",103.851531270886,1.28436785422905,"heavy_rail",1987
6,"Somerset",103.852638722728,1.29306260703649,"heavy_rail",1987
7,"Orchard",103.862750906825,1.27170882021568,"heavy_rail",1987
8,"Newton",103.726088596924,1.35805059163042,"heavy_rail",1987
9,"Novena",103.751822415627,1.3589143813742,"heavy_rail",1987
10,"City Hall",103.749581622248,1.34904166394922,"heavy_rail",1987
11,"Dhoby Ghaut",103.854604075095,1.2756760172857,"heavy_rail",1987
12,"Raffles Place",103.747428908776,1.39755353650445,"heavy_rail",1987
13,"Yishun",103.762011524209,1.42520942613106,"heavy_rail",1989
14,"Khatib",103.774088106608,1.43255168738506,"heavy_rail",1989
15,"Marina Bay",103.786510339305,1.43697981373135,"heavy_rail",1990
16,"Marina South Pier",103.800970690672,1.44063037525126,"heavy_rail",2014
17,"Yew Tee",103.820020473707,1.44906395896406,"heavy_rail",1996
18,"Kranji",103.851461767539,1.28436969132609,"heavy_rail",1996
19,"Marsiling",103.778586524396,1.31139906291456,"heavy_rail",1996
20,"Woodlands",103.852722118686,1.29309965735428,"heavy_rail",1996
21,"Admiralty",103.882888693377,1.31644321461603,"heavy_rail",1996
22,"Sembawang",103.871351940183,1.31147350437483,"heavy_rail",1996
23,"Canberra",103.862874781063,1.30747251078853,"heavy_rail",2020
24,"Outram Park",103.855824365026,1.30060903857657,"heavy_rail",1987
25,"Tanjong Pagar",103.94653253982,1.32719951865214,"heavy_rail",1987
26,"Raffles Place",103.892946844829,1.31812444087353,"heavy_rail",1987
27,"City Hall",103.988578819918,1.35729868935894,"heavy_rail",1989
28,"Tiong Bahru",103.961641653352,1.3347105050012,"heavy_rail",1988
29,"Redhill",103.94927631722,1.3730764663091,"heavy_rail",1988
30,"Queenstown",103.94518693775,1.35324630523468,"heavy_rail",1988
31,"Commonwealth",103.678180114771,1.32772129190582,"heavy_rail",1988
32,"Buona Vista",103.697391798501,1.33757948039185,"heavy_rail",1988
33,"Dover",103.660652396474,1.31957238604184,"heavy_rail",2001
34,"Clementi",103.648954879136,1.32113180296777,"heavy_rail",1988
35,"Bugis",103.63958871515,1.33003793570312,"heavy_rail",1990
36,"Lavender",103.636596296557,1.3397351509274,"heavy_rail",1990
37,"Kallang",103.846110905251,1.29893787678456,"heavy_rail",1990
38,"Aljunied",103.850583305134,1.29687089091073,"heavy_rail",1990
39,"Paya Lebar",103.855756379016,1.2933763697478,"heavy_rail",1990
40,"Eunos",103.863582084033,1.29967816826818,"heavy_rail",1990
41,"Kembangan",103.875420905251,1.30286727721351,"heavy_rail",1990
42,"Bedok",103.882522442182,1.30622940035771,"heavy_rail",1990
43,"Tanah Merah",103.888655493545,1.30840119935452,"heavy_rail",1990
44,"Jurong East",103.861106352003,1.29264804823345,"heavy_rail",1988
45,"Chinese Garden",103.892177873668,1.31745356723591,"heavy_rail",1988
46,"Lakeside",103.890291810482,1.32650181536681,"heavy_rail",1988
47,"Pasir Ris",103.888316379016,1.33543696924053,"heavy_rail",1990
48,"Tampines",103.879733121204,1.34285936971455,"heavy_rail",1990
49,"Bukit Gombak",103.787115368071,1.29936692295456,"heavy_rail",1990
50,"Simei",103.790479481461,1.30646379295219,"heavy_rail",1990
51,"Expo",103.796196158951,1.31240387054423,"heavy_rail",2001
52,"Changi Airport",103.807546944826,1.31741101213796,"heavy_rail",2002
53,"Boon Lay",103.815008760841,1.32196655445535,"heavy_rail",1990
54,"Pioneer",103.839703219109,1.33752503749501,"heavy_rail",2009
55,"Joo Koon",103.839381155107,1.34903732675032,"heavy_rail",2009
56,"Gul Circle",103.848517330713,1.35143232357473,"heavy_rail",2017
57,"Tuas Crescent",103.864136012633,1.35161202660789,"heavy_rail",2017
58,"Tuas West Road",103.784515433157,1.29372,"heavy_rail",2017
59,"Tuas Link",103.781752370741,1.28268315016477,"heavy_rail",2017
60,"Dhoby Ghaut",103.802777429207,1.2723179245208,"heavy_rail",2010
61,"Bras Basah",103.809806351596,1.27063047493731,"heavy_rail",2010
62,"Esplanade",103.822175242515,1.26529902303423,"heavy_rail",2010
63,"Promenade",103.859099124891,1.28179705137725,"heavy_rail",2010
64,"Nicoll Highway",103.855154490984,1.27576826889971,"heavy_rail",2010
65,"Stadium",103.791553315472,1.27618534550725,"heavy_rail",2010
66,"Mountbatten",103.872256028453,1.35074998975623,"heavy_rail",2010
67,"Dakota",103.89538104037,1.3915734260224,"heavy_rail",2010
68,"Paya Lebar",103.893023431274,1.38242688480825,"heavy_rail",2010
69,"MacPherson",103.892570466118,1.37138822365259,"heavy_rail",2010
70,"Tai Seng",103.88500852423,1.36011145383203,"heavy_rail",2010
71,"Bartley",103.873569781984,1.34955358036959,"heavy_rail",2009
72,"Serangoon",103.870708147098,1.33896731121747,"heavy_rail",2009
73,"Lorong Chuan",103.869064876187,1.33124636600419,"heavy_rail",2009
74,"Bishan",103.845309143595,1.29999235301581,"heavy_rail",2009
75,"Marymount",103.849740590667,1.30737069719503,"heavy_rail",2009
76,"Caldecott",103.854208419936,1.31257701741505,"heavy_rail",2011
77,"Botanic Gardens",103.861723016573,1.31990069075074,"heavy_rail",2011
78,"Farrer Road",103.846612893854,1.28873272710955,"heavy_rail",2011
